3,0.9,1,0,0,125.105783868085,596.661379135696,127.791600052007
3,1,0,0,0,125.105783868085,277.656548871962,131.759343011224
3,1.1,0,0,0,125.105783868085,361.132833634419,127.607802464182
3,1.2,0,0,0,125.105783868085,303.780053916018,129.517997028053
3,1.3,0,0,0,125.105783868085,183.980921840561,126.761942682053
3,1.4,0,0,0,125.105783868085,159.870255636981,126.484525453368
3,1.5,0,1,0,125.105783868085,497.553036933146,126.004393013815
3,1.6,0,1,0,125.105783868085,525.222524949922,126.570042477826
3,1.7,1,0,0,125.105783868085,256.789242522355,126.647019212888
3,1.8,0,0,0,125.105783868085,264.448112652092,127.630201922005
3,1.9,0,0,0,125.105783868085,275.109574335684,126.49406387996
3,2,1,0,0,125.105783868085,230.985458371289,126.39809363035
4,0.1,0,0,0,117.689786223041,117.861656900523,117.755759901061
4,0.2,2,0,0,117.689786223041,120.192348764426,117.884673084448
4,0.3,6,0,0,117.689786223041,164.428319083645,148.73667867929
4,0.4,9,0,0,117.689786223041,458.188687530342,453.628198717956
4,0.5,9,2,2,117.689786223041,1309.81979415196,742.556341924008
4,0.6,2,1,0,117.689786223041,1173.2466771495,283.104682910659
4,0.7,1,2,0,117.689786223041,906.37855245434,122.424629370025
4,0.8,2,1,0,117.689786223041,860.770577006339,124.166856802235
4,0.9,2,0,0,117.689786223041,421.037879758158,120.366625051435
4,1,1,0,0,117.689786223041,645.86202860717,119.769629647423
4,1.1,1,0,0,117.689786223041,308.684972349884,128.40325660524
4,1.2,0,0,0,117.689786223041,368.332850159069,119.936252675774
4,1.3,0,0,0,117.689786223041,240.272188901334,118.550593619381
4,1.4,0,0,0,117.689786223041,1275.17706452763,120.890622409159
4,1.5,0,0,0,117.689786223041,219.706809175202,119.971062157104
4,1.6,1,0,0,117.689786223041,206.816594477769,120.127990008372
4,1.7,0,1,0,117.689786223041,576.338304006112,119.329974404453
4,1.8,0,0,0,117.689786223041,176.728508148253,120.952388910047
4,1.9,0,0,0,117.689786223041,253.988990668372,118.500296460268
4,2,0,0,0,117.689786223041,165.402979836357,146.521512471635
5,0.1,0,0,0,88.4479074774888,88.4479074774888,88.4479074774888
5,0.2,0,0,0,88.4479074774888,90.7678810810442,88.2877578659767
5,0.3,5,0,0,88.4479074774888,109.360138477122,134.507181001761
5,0.4,11,0,0,88.4479074774888,415.264273906232,349.043521282598
5,0.5,16,3,2,88.4479074774888,2132.84159656839,729.653936172672
5,0.6,5,1,0,88.4479074774888,1289.77394482359,397.503827346701
5,0.7,4,0,0,88.4479074774888,563.384990299745,92.9969860836219
5,0.8,3,0,0,88.4479074774888,509.246077005988,97.9040030199903
5,0.9,3,0,0,88.4479074774888,310.058188462204,91.2004294247811
5,1,1,0,0,88.4479074774888,279.770497142994,90.494315915322
5,1.1,1,0,0,88.4479074774888,252.954025827994,89.3210724234809
5,1.2,1,0,0,88.4479074774888,165.430886350262,90.4587390271857
5,1.3,0,0,0,88.4479074774888,199.085440828594,89.2761668601711
5,1.4,1,0,0,88.4479074774888,154.562381044831,90.2143785414518
5,1.5,0,0,0,88.4479074774888,217.13951750356,84.3590124590898
5,1.6,0,0,0,88.4479074774888,141.119720414116,87.1203275514041
5,1.7,1,0,0,88.4479074774888,422.402074289301,83.8255355786644
5,1.8,0,0,0,88.4479074774888,176.555084747942,94.1166947108927
5,1.9,0,0,0,88.4479074774888,161.665198573169,85.7311846798543
5,2,0,0,0,88.4479074774888,122.303977281475,89.6756932360159
6,0.1,0,0,0,106.248231344494,106.248231344494,105.841399020178
6,0.2,0,0,0,106.248231344494,109.802162778527,119.570975984212
6,0.3,6,0,0,106.248231344494,261.718119890949,239.993082032739
6,0.4,11,1,1,106.248231344494,726.145054075098,641.796941834365
6,0.5,14,3,1,106.248231344494,1327.06690074344,523.912479781421
6,0.6,4,1,1,106.248231344494,1038.17412500634,488.697488520642
6,0.7,3,1,0,106.248231344494,854.590504118749,110.850244795515
6,0.8,3,0,0,106.248231344494,781.970862516027,111.21957846723
6,0.9,3,0,0,106.248231344494,528.474233764609,113.258520561377
6,1,3,1,0,106.248231344494,676.040076701757,108.819200827943
6,1.1,2,0,0,106.248231344494,335.506636563317,108.324526552951
6,1.2,1,0,0,106.248231344494,471.837142526788,108.079467474357
6,1.3,1,0,0,106.248231344494,267.060034120612,109.199194652158
6,1.4,0,0,0,106.248231344494,264.278583609403,108.345871390717
6,1.5,0,1,0,106.248231344494,538.589517884319,109.092684854446
6,1.6,1,0,0,106.248231344494,198.538140365896,107.971100325752
6,1.7,0,0,0,106.248231344494,167.193324012093,107.188037887061
6,1.8,0,0,0,106.248231344494,364.889124241354,107.200918769852
6,1.9,0,0,0,106.248231344494,162.76686509188,104.933681885897
6,2,0,0,0,106.248231344494,177.78114357098,108.60293121826
7,0.1,0,0,0,99.3145174731528,99.3145174731528,99.3145174731528
7,0.2,0,0,0,99.3145174731528,103.703811444767,99.5417806113003
7,0.3,5,0,0,99.3145174731528,162.653576405687,126.049100267082
7,0.4,9,0,0,99.3145174731528,393.220356527056,316.247387028801
7,0.5,14,2,2,99.3145174731528,824.74239732235,859.617107048933
7,0.6,3,0,1,99.3145174731528,1478.58018772443,1046.55574359954
7,0.7,3,0,1,99.3145174731528,476.77979458618,816.388130031305
7,0.8,3,0,1,99.3145174731528,370.969662897091,486.842780503059
7,0.9,4,0,1,99.3145174731528,234.117019016677,699.021435245123
7,1,4,0,1,99.3145174731528,265.892551007258,464.921357002888
7,1.1,5,0,1,99.3145174731528,297.507989437784,428.605474878105
7,1.2,5,1,1,99.3145174731528,232.43669534825,442.97231495067
7,1.3,5,1,1,99.3145174731528,230.4569696123,466.076732057855
7,1.4,4,3,1,99.3145174731528,286.826934385442,470.018905978374
7,1.5,3,2,1,99.3145174731528,259.041033440202,407.918816527338
7,1.6,3,2,1,99.3145174731528,604.785960803968,369.994246889181
7,1.7,3,2,1,99.3145174731528,608.925561207736,441.216907998908
7,1.8,2,2,1,99.3145174731528,566.089986152204,403.000109681763
7,1.9,2,2,1,99.3145174731528,624.500210707638,341.731867838917
7,2,2,2,1,99.3145174731528,439.486622778876,257.40282453612
