1,0,1.2,0.1,1,0,10.9934615632071,49
1,0,1.2,0.1,1,0,13.874296335655,50
1,0,1.2,0.1,1,0,16.4998358660181,47
1,0,1.2,0.1,1,0,10.2908649461459,50
1,0,1.2,0.1,0,5,19.1270586963541,50
1,0,1.2,0.1,1,0,10.0886572832327,48
1,0,1.2,0.1,1,0,10.1297028683468,49
1,0,1.2,0.1,1,0,9.84376734716303,50
1,0,1.2,0.1,0,2,17.2838557770436,50
1,0,1.2,0.01,0,2,13.1840306155885,49
1,0,1.2,0.01,0,1,13.0731586066445,50
1,0,1.2,0.01,1,0,13.1994188993061,51
1,0,1.2,0.01,1,0,13.8366586445691,48
1,0,1.2,0.01,1,0,11.4124609465318,48
1,0,1.2,0.01,1,0,12.5437504359556,50
1,0,1.2,0.01,1,0,10.0588731557839,50
1,0,1.2,0.01,1,0,20.5253914423373,48
1,0,1.2,0.01,1,0,12.2430428558098,50
1,0,1.2,0.01,1,0,10.270620061871,50
1,0,1.2,0.01,1,0,11.1244421505594,48
1,0,1.2,0.01,1,0,11.3149035747638,50
1,0,1.2,0.01,0,1,13.257997347826,47
1,0,1.2,0.01,1,0,13.2903071997106,49
1,0,1.2,0.01,1,0,14.8925525009092,51
1,0,1.2,0.01,1,0,16.6846655873515,51
1,0,1.2,0.01,1,0,15.4386767506346,48
1,0,1.2,0.01,1,0,10.4232489530722,50
1,0,1.2,0.01,1,0,12.0420140394031,50
1,0,1.2,0.01,1,0,11.3903753043259,50
1,0,1.2,0.01,0,6,16.5758979247319,51
1,0,1.2,0.01,1,0,12.0184749111383,51
1,0,1.2,0.01,1,0,15.8631951442183,48
1,0,1.2,0.01,1,0,11.5304606606141,49
1,0,1.2,0.01,1,0,10.052500511006,50
1,0,1.2,0.01,1,0,13.8785624274723,50
1,0,1.2,0.01,0,4,20.2206212724748,50
1,0,1.2,0.01,0,3,12.4178902384497,51
1,0,1.2,0.01,1,0,14.0110160074411,50
1,0,1.2,0.01,0,1,13.003371306331,51
1,0,1.2,0.01,1,0,14.0884217927652,51
1,0,1.2,0.01,1,0,157.188432023715,50
1,0,1.2,0.01,1,0,24.8962094099118,51
1,0,1.2,0.01,1,0,11.6673642969522,49
1,0,1.2,0.01,1,0,10.0623515618084,50
1,0,1.2,0.01,1,0,13.4771076136478,50
1,0,1.2,0.01,1,0,54.3590937519046,50
1,0,1.2,0.01,1,0,12.9971728318849,50
1,0,1.2,0.01,1,0,11.7911218442253,50
1,0,1.2,0.01,1,0,12.5504881755826,50
1,0,1.2,0.01,1,0,12.2976040904853,51
1,0,1.2,0.01,1,0,13.8331795405095,51
1,0,1.2,0.01,1,0,12.5119350293359,49
1,0,1.2,0.01,0,2,47.0109838411064,51
1,0,1.2,0.01,1,0,9.65340344535123,51
1,0,1.2,0.01,1,0,11.7429556133988,51
1,0,1.2,0.01,0,1,16.2913855513059,51
1,0,1.2,0.01,1,0,12.7755828842786,51
1,0,1.2,0.01,1,0,10.8981842935982,51
1,0,1.2,0.01,0,2,20.5800870234627,50
1,0,1.2,0.001,1,0,14.1579969904981,50
1,0,1.2,0.001,1,0,13.5470892951175,51
1,0,1.2,0.001,1,0,16.5103319272589,49
1,0,1.2,0.001,1,0,15.7343822305266,50
1,0,1.2,0.001,1,0,13.1242850467511,49
1,0,1.2,0.001,1,0,12.3004450395383,50
1,0,1.2,0.001,1,0,80.6851940917096,50
1,0,1.2,0.001,1,0,16.0118979255811,50
1,0,1.2,0.001,1,0,15.0459953517262,49
1,0,1.2,0.001,1,0,16.9375638735821,49
1,0,1.2,0.001,1,0,16.9730866789812,50
1,0,1.2,0.001,1,0,15.8571591994177,51
1,0,1.2,0.001,1,0,13.2097505151623,50
1,0,1.2,0.001,1,0,14.1293760294352,50
1,0,1.2,0.001,1,0,15.1327153473305,48
1,0,1.2,0.001,1,0,13.8350549035162,50
1,0,1.2,0.001,1,0,13.193187038594,50
1,0,1.2,0.001,1,0,14.1734073583713,48
1,0,1.2,0.001,1,0,15.6792428458867,50
1,0,1.2,0.001,1,0,13.4284338456444,49
1,0,1.2,0.001,1,0,14.9388840439213,47
1,0,1.2,0.001,1,0,11.3607445312331,49
1,0,1.2,0.001,1,0,16.127707668564,50
1,0,1.2,0.001,1,0,17.9994097295827,49
1,0,1.2,0.001,1,0,15.2968667317643,50
1,0,1.2,0.001,0,2,27.2547731694338,50
1,0,1.2,0.001,1,0,15.7638687001109,50
1,0,1.2,0.001,1,0,13.9575338217667,49
1,0,1.2,0.001,1,0,14.0984298662705,49
1,0,1.2,0.001,1,0,16.2951400155526,50
1,0,1.2,0.001,1,0,12.3188198100188,50
1,0,1.2,0.001,1,0,13.4846227553508,49
1,0,1.2,0.001,1,0,16.7444059722145,49
1,0,1.2,0.001,1,0,14.0649205064918,49
1,0,1.2,0.001,1,0,15.3029332984921,48
1,0,1.2,0.001,1,0,13.9752499431798,50
1,0,1.2,0.001,1,0,11.9089454616066,50
1,0,1.2,0.001,1,0,13.4233014817672,49
1,0,1.2,0.001,1,0,12.5285818200558,49
1,0,1.2,0.001,1,0,13.8106346581809,50
1,0,1.2,0.001,1,0,12.3554867674969,48
1,0,1.2,0.001,1,0,91.9149000384277,49
1,0,1.2,0.001,1,0,14.1396135050041,49
1,0,1.2,0.001,1,0,14.0223077081485,50
1,0,1.2,0.001,1,0,13.7462775110837,50
1,0,1.2,0.001,1,0,55.7703173923489,49
1,0,1.2,0.001,1,0,16.6836601441737,48
1,0,1.2,0.001,0,2,59.1542823498913,48
1,0,1.2,0.001,0,2,40.5829699405411,50
1,0,1.2,0.001,1,0,12.1094969766074,50
1,0,1.2,0,0,1,18.3809362913375,49
1,0,1.2,0,1,0,18.0337102172268,49
1,0,1.2,0,1,0,17.837499357699,49
1,0,1.2,0,1,0,17.7979969747017,47
1,0,1.2,0,1,0,18.3669967802697,47
1,0,1.2,0,1,0,20.107108056541,46
1,0,1.2,0,1,0,18.1230379280239,49
1,0,1.2,0,1,0,20.4336758785488,48
1,0,1.2,0,1,0,18.0237845235381,48
1,0,1.2,0,1,0,17.2628987556653,49
1,0,1.2,0,1,0,18.1777212755715,48
1,0,1.2,0,1,0,17.9968305385752,49
1,0,1.2,0,1,0,17.7005879477785,48
1,0,1.2,0,1,0,17.9407836403765,48
1,0,1.2,0,1,0,18.0170395952893,48
1,0,1.2,0,1,0,17.1365156220315,47
1,0,1.2,0,1,0,18.5078644224357,47
1,0,1.2,0,1,0,17.6893902321331,48
1,0,1.2,0,1,0,18.4230283461689,48
1,0,1.2,0,1,0,18.1256968161081,46
1,0,1.2,0,1,0,17.6825483958502,48
1,0,1.2,0,1,0,17.2342056901749,48
1,0,1.2,0,1,0,18.2117635428351,47
1,0,1.2,0,1,0,15.4404636669173,49
1,0,1.2,0,1,0,18.0572972801202,47
1,0,1.2,0,1,0,18.4598169174105,47
1,0,1.2,0,1,0,16.9955794759271,48
1,0,1.2,0,1,0,18.1752425067013,48
1,0,1.2,0,1,0,18.1127409542303,47
1,0,1.2,0,0,1,18.6558826870487,48
1,0,1.2,0,1,0,19.5609648517365,47
1,0,1.2,0,1,0,18.0591379889481,47
1,0,1.2,0,1,0,17.9183778437076,48
1,0,1.2,0,1,0,17.8504429356463,48
1,0,1.2,0,1,0,17.9363121412343,47
1,0,1.2,0,1,0,18.4206111551178,48
1,0,1.2,0,1,0,18.272316649357,47
1,0,1.2,0,1,0,17.2095183802228,48
1,0,1.2,0,1,0,18.7439171884492,47
1,0,1.2,0,1,0,17.3104670383393,45
1,0,1.2,0,1,0,18.4215621697362,48
1,0,1.2,0,1,0,18.526927626388,47
1,0,1.2,0,1,0,17.3799590223616,48
1,0,1.2,0,1,0,19.4929578659239,48
1,0,1.2,0,1,0,16.6878009280216,48
1,0,1.2,0,1,0,18.4341958407772,47
1,0,1.2,0,1,0,17.480183301683,48
1,0,1.2,0,1,0,19.0523962806193,48
1,0,1.2,0,1,0,17.1154390484209,46
1,0,1.2,0,1,0,17.2834713381843,47
1,0,1.4,0.1,1,0,13.0071530497948,49
1,0,1.4,0.1,0,2,12.3275602792475,50
1,0,1.4,0.1,0,1,14.2019208742182,49
1,0,1.4,0.1,1,0,12.5815048132404,50
1,0,1.4,0.1,1,0,12.2537042140598,49
1,0,1.4,0.1,1,0,10.9636217776402,50
1,0,1.4,0.1,1,0,11.589848567978,48
1,0,1.4,0.1,1,0,12.8821674057376,50
1,0,1.4,0.1,1,0,11.4825133225543,49
1,0,1.4,0.1,0,4,13.8554255593427,49
1,0,1.4,0.1,1,0,17.078597703482,50
1,0,1.4,0.1,0,4,22.0698567592744,49
1,0,1.4,0.1,1,0,9.63470850832757,50
1,0,1.4,0.1,0,2,12.4347600191994,50
1,0,1.4,0.1,1,0,11.9718523353651,46
1,0,1.4,0.1,1,0,11.5958929387109,49
1,0,1.4,0.1,1,0,10.3410725763707,47
1,0,1.4,0.1,1,0,12.2537955133568,50
1,0,1.4,0.1,0,5,19.0674465008026,48
1,0,1.4,0.1,1,0,10.7146279171218,49
1,0,1.4,0.1,1,0,11.0821467531071,48
1,0,1.4,0.1,1,0,10.563903847078,48
1,0,1.4,0.1,1,0,9.98864405149667,50
1,0,1.4,0.1,0,5,17.661924008582,48
1,0,1.4,0.1,0,4,26.2066537816924,49
1,0,1.4,0.1,0,2,24.3636321193526,49
1,0,1.4,0.1,1,0,12.1154577655636,49
1,0,1.4,0.1,0,3,12.2711340414549,46
1,0,1.4,0.1,0,5,28.7530415510139,49
1,0,1.4,0.1,1,0,12.875412669909,50
1,0,1.4,0.1,1,0,9.56721713625286,49
1,0,1.4,0.1,1,0,15.9784257242834,50
1,0,1.4,0.1,0,1,12.6233638410897,46
1,0,1.4,0.1,1,0,19.0900786377683,49
1,0,1.4,0.1,1,0,13.0285906793018,48
1,0,1.4,0.1,0,6,17.0595296033006,49
1,0,1.4,0.1,1,0,12.7295269729655,48
1,0,1.4,0.1,1,0,16.217594992383,49
1,0,1.4,0.1,1,0,9.56656263911887,48
1,0,1.4,0.1,0,2,16.3357233049855,49
1,0,1.4,0.1,0,4,13.6878594541551,48
1,0,1.4,0.1,1,0,11.8925224631988,49
1,0,1.4,0.1,1,0,11.6994601992472,49
1,0,1.4,0.1,1,0,11.0896349096804,48
1,0,1.4,0.1,1,0,12.8972851247132,49
1,0,1.4,0.1,1,0,9.56102261815284,48
1,0,1.4,0.1,0,8,24.9284265082811,48
1,0,1.4,0.1,1,0,12.9695286692009,48
1,0,1.4,0.1,0,6,19.6559820914037,47
1,0,1.4,0.1,1,0,10.5116402911325,48
1,0,1.4,0.01,1,0,16.9050338595878,49
1,0,1.4,0.01,1,0,14.5097605491079,48
1,0,1.4,0.01,1,0,60.1861223721901,48
1,0,1.4,0.01,0,2,16.3218841580796,48
1,0,1.4,0.01,0,6,36.3799911150231,49
1,0,1.4,0.01,1,0,12.6494173126756,49
1,0,1.4,0.01,0,1,15.9923390600477,46
1,0,1.4,0.01,1,0,15.6810834297772,49
1,0,1.4,0.01,0,3,25.2529570369351,49
1,0,1.4,0.01,1,0,15.2033147629921,49
1,0,1.4,0.01,0,2,13.0838225251997,49
1,0,1.4,0.01,0,1,11.2888804708833,49
1,0,1.4,0.01,1,0,17.3984475652027,47
1,0,1.4,0.01,1,0,11.1412104330126,47
1,0,1.4,0.01,0,1,12.7730113810397,49
1,0,1.4,0.01,1,0,16.8915950526573,48
1,0,1.4,0.01,0,2,16.5690670328374,49
1,0,1.4,0.01,0,6,41.7450001443774,49
1,0,1.4,0.01,1,0,12.2839409921307,48
1,0,1.4,0.01,0,1,15.1427174643312,47
1,0,1.4,0.01,1,0,10.7940229120885,48
1,0,1.4,0.01,1,0,12.1307065419967,48
1,0,1.4,0.01,1,0,13.9067920096241,47
1,0,1.4,0.01,0,1,13.9796096143352,47
1,0,1.4,0.01,0,1,21.7838998448835,48
1,0,1.4,0.01,0,3,17.7130253745181,46
1,0,1.4,0.01,1,0,23.3513001503541,48
1,0,1.4,0.01,1,0,15.802216870347,48
1,0,1.4,0.01,0,8,26.8838534837101,46
1,0,1.4,0.01,1,0,14.6973658422085,48
1,0,1.4,0.01,1,0,16.5897481469609,46
1,0,1.4,0.01,0,1,21.6600261079429,48
1,0,1.4,0.01,0,3,17.6758737763664,48
1,0,1.4,0.01,0,3,19.8437133889754,48
1,0,1.4,0.01,1,0,12.7311856790749,48
1,0,1.4,0.01,0,1,30.5677078193798,47
1,0,1.4,0.01,1,0,14.2273367957738,47
1,0,1.4,0.01,0,4,21.4737248971708,48
1,0,1.4,0.01,1,0,15.1134274783322,47
1,0,1.4,0.01,1,0,16.1476181131936,47
1,0,1.4,0.01,1,0,12.9309901894856,45
1,0,1.4,0.01,0,8,30.0495854915714,46
1,0,1.4,0.01,1,0,18.0867368531457,45
1,0,1.4,0.01,1,0,13.8583501972073,47
1,0,1.4,0.01,1,0,14.6957703965254,48
1,0,1.4,0.01,1,0,12.606468900389,47
1,0,1.4,0.01,1,0,13.8531976485189,45
1,0,1.4,0.01,0,2,17.2573354035952,47
1,0,1.4,0.01,0,9,28.5081286048205,47
1,0,1.4,0.01,1,0,17.9314370201639,46
1,0,1.4,0.001,1,0,24.3083084294398,46
1,0,1.4,0.001,0,1,23.623866018521,45
1,0,1.4,0.001,1,0,15.0976808914775,45
1,0,1.4,0.001,1,0,16.1661464955834,48
1,0,1.4,0.001,1,0,29.6474032515045,45
1,0,1.4,0.001,0,1,19.7445847479611,45
1,0,1.4,0.001,1,0,15.5905694576069,46
1,0,1.4,0.001,1,0,20.0411253362306,46
1,0,1.4,0.001,1,0,19.2422801913032,46
1,0,1.4,0.001,1,0,15.5571878975919,46
1,0,1.4,0.001,1,0,19.2179018454814,45
1,0,1.4,0.001,1,0,23.4855717816347,46
1,0,1.4,0.001,1,0,20.0815105046644,45
1,0,1.4,0.001,0,1,20.330619901158,46
1,0,1.4,0.001,1,0,21.8284956961669,46
1,0,1.4,0.001,1,0,19.089622290448,45
1,0,1.4,0.001,1,0,20.771580175566,45
1,0,1.4,0.001,1,0,15.7368327044381,44
1,0,1.4,0.001,1,0,21.7574433777787,46
1,0,1.4,0.001,1,0,26.2965023371002,46
1,0,1.4,0.001,1,0,15.3835910316576,46
1,0,1.4,0.001,1,0,18.0057278539231,46
1,0,1.4,0.001,0,2,38.2368082955489,46
1,0,1.4,0.001,1,0,22.0059469017079,46
1,0,1.4,0.001,1,0,17.4141091214377,45
1,0,1.4,0.001,1,0,81.9823677142754,45
1,0,1.4,0.001,1,0,16.9543889933612,45
1,0,1.4,0.001,1,0,63.7954558830394,45
1,0,1.4,0.001,1,0,16.7903783367382,46
1,0,1.4,0.001,1,0,24.8333242101215,46
1,0,1.4,0.001,1,0,17.3469305631101,45
1,0,1.4,0.001,0,1,40.0772218431091,45
1,0,1.4,0.001,1,0,75.4181843203522,45
1,0,1.4,0.001,1,0,15.801297410469,44
1,0,1.4,0.001,1,0,18.652228188289,45
1,0,1.4,0.001,1,0,18.7314981715496,45
1,0,1.4,0.001,1,0,17.8494125780584,45
1,0,1.4,0.001,1,0,19.1590489711688,45
1,0,1.4,0.001,1,0,36.3254403939988,44
1,0,1.4,0.001,1,0,14.9395152019518,46
1,0,1.4,0.001,0,1,20.0863535422944,45
1,0,1.4,0.001,1,0,16.9341510622954,45
1,0,1.4,0.001,1,0,19.7561673589929,45
1,0,1.4,0.001,1,0,20.8446899481308,45
1,0,1.4,0.001,1,0,18.0370845042943,43
1,0,1.4,0.001,1,0,15.4262631683553,44
1,0,1.4,0.001,1,0,15.054248813527,45
1,0,1.4,0.001,1,0,14.7535158349095,45
1,0,1.4,0.001,1,0,20.3335452990072,43
1,0,1.4,0.001,1,0,19.8132851109216,45
1,0,1.4,0,1,0,21.226213129699,44
1,0,1.4,0,1,0,19.2710003951098,44
1,0,1.4,0,1,0,28.7099690728526,44
1,0,1.4,0,1,0,34.8070661904517,44
1,0,1.4,0,1,0,18.8917347451317,44
1,0,1.4,0,1,0,19.2999116595029,45
1,0,1.4,0,1,0,20.2138690966711,43
1,0,1.4,0,0,1,19.7318657308624,44
1,0,1.4,0,1,0,18.3252860961863,44
1,0,1.4,0,1,0,19.824807453976,43
1,0,1.4,0,1,0,21.0163390235457,42
1,0,1.4,0,1,0,20.4741735719344,43
1,0,1.4,0,1,0,18.7565904330031,44
1,0,1.4,0,1,0,20.1022433643914,43
1,0,1.4,0,1,0,18.7114409257761,43
1,0,1.4,0,1,0,18.2211842085426,43
1,0,1.4,0,1,0,20.4000067853859,43
1,0,1.4,0,1,0,16.5709877707074,42
1,0,1.4,0,1,0,20.0116577806001,42
1,0,1.4,0,1,0,20.2324131928165,43
1,0,1.4,0,1,0,18.6242914067436,44
1,0,1.4,0,0,1,22.1903493948716,43
1,0,1.4,0,0,2,20.2963355520389,43
1,0,1.4,0,1,0,18.5669421212843,44
1,0,1.4,0,1,0,27.6715287575413,41
1,0,1.4,0,0,1,18.5023759063029,44
1,0,1.4,0,1,0,55.5164011107323,43
1,0,1.4,0,0,1,16.7586193068793,42
1,0,1.4,0,1,0,21.4993726170856,42
1,0,1.4,0,1,0,19.1836586207794,43
1,0,1.4,0,1,0,17.5858662208377,43
1,0,1.4,0,1,0,19.0059046293007,43
1,0,1.4,0,1,0,23.840645695858,41
1,0,1.4,0,1,0,18.4481630178781,42
1,0,1.4,0,1,0,17.8854059330374,42
1,0,1.4,0,1,0,20.4480282939933,43
1,0,1.4,0,1,0,20.3641015924577,42
1,0,1.4,0,1,0,19.7238265195355,41
1,0,1.4,0,1,0,26.1784705275141,42
1,0,1.4,0,1,0,18.7073892680882,42
1,0,1.4,0,1,0,20.2731140789141,42
1,0,1.4,0,1,0,22.7520624555488,43
1,0,1.4,0,1,0,19.4497366925693,42
1,0,1.4,0,0,1,22.2282025859195,42
1,0,1.4,0,1,0,20.9424033725972,43
1,0,1.4,0,1,0,20.4962768676556,41
1,0,1.4,0,1,0,18.5285197765736,43
1,0,1.4,0,0,1,19.3203453512885,42
1,0,1.4,0,1,0,18.9106940280919,42
1,0,1.4,0,1,0,23.5834150561175,41
1,0,1.6,0.1,1,0,9.64265675744543,43
1,0,1.6,0.1,1,0,53.477360085345,44
1,0,1.6,0.1,1,0,10.9802313059442,44
1,0,1.6,0.1,0,2,13.5492584803668,44
1,0,1.6,0.1,1,0,11.2196452731129,43
1,0,1.6,0.1,0,8,21.6724834935464,45
1,0,1.6,0.1,1,0,11.7054045140289,44
1,0,1.6,0.1,1,0,24.8943559046663,45
1,0,1.6,0.1,1,0,15.8025006617187,44
1,0,1.6,0.1,0,4,22.0695856533044,43
1,0,1.6,0.1,0,7,16.3985063790403,44
1,0,1.6,0.1,0,1,18.3132995943638,43
1,0,1.6,0.1,1,0,12.0057363831793,44
1,0,1.6,0.1,0,7,34.9960708880755,43
1,0,1.6,0.1,1,0,17.9650821622374,43
1,0,1.6,0.1,0,6,19.5051980367473,43
1,0,1.6,0.1,1,0,25.843627124502,44
1,0,1.6,0.1,0,3,17.4427965826332,43
1,0,1.6,0.1,1,0,11.0676881558511,44
1,0,1.6,0.1,0,4,19.7301951820479,44
1,0,1.6,0.1,1,0,13.621712124687,43
1,0,1.6,0.1,0,3,18.9061606434637,43
1,0,1.6,0.1,0,6,35.5642293375759,42
1,0,1.6,0.1,0,8,25.683079391753,45
1,0,1.6,0.1,1,0,16.5913434140209,43
1,0,1.6,0.1,1,0,9.64906803693979,43
1,0,1.6,0.1,1,0,13.5389150159584,43
1,0,1.6,0.1,0,5,17.6848289444137,43
1,0,1.6,0.1,0,7,44.4793555822646,42
1,0,1.6,0.1,0,4,16.5097788717908,43
1,0,1.6,0.1,0,3,30.8341492379452,43
1,0,1.6,0.1,0,4,22.6238279506847,43
1,0,1.6,0.1,1,0,12.4643624145387,42
1,0,1.6,0.1,1,0,13.8845355423524,42
1,0,1.6,0.1,0,2,17.4527351019606,42
1,0,1.6,0.1,0,3,17.2081924211669,43
1,0,1.6,0.1,0,6,38.6362295135798,42
1,0,1.6,0.1,0,2,22.1750742017288,44
1,0,1.6,0.1,1,0,9.96222795948162,41
1,0,1.6,0.1,1,0,12.7962384825449,43
1,0,1.6,0.1,1,0,9.99328938751764,41
1,0,1.6,0.1,0,3,13.2240853337541,42
1,0,1.6,0.1,1,0,12.2313862731923,42
1,0,1.6,0.1,0,5,18.2225957314557,43
1,0,1.6,0.1,1,0,13.0408879480615,43
1,0,1.6,0.1,0,1,14.2920711180045,42
1,0,1.6,0.1,0,5,22.5226260715469,43
1,0,1.6,0.1,1,0,12.2040074331515,41
1,0,1.6,0.1,0,4,17.7262008435743,42
1,0,1.6,0.1,1,0,9.67174541526097,41
1,0,1.6,0.01,0,1,18.8398441168756,42
1,0,1.6,0.01,1,0,13.8719878579567,42
1,0,1.6,0.01,0,5,15.929294526281,42
1,0,1.6,0.01,0,1,14.2395770620221,42
1,0,1.6,0.01,1,0,17.4764139404836,42
1,0,1.6,0.01,1,0,18.880307801995,40
1,0,1.6,0.01,0,1,17.0689516407448,42
1,0,1.6,0.01,1,0,22.6138820844461,41
1,0,1.6,0.01,1,0,26.4071544382343,41
1,0,1.6,0.01,1,0,14.2728624471166,42
1,0,1.6,0.01,1,0,16.9372694086513,42
1,0,1.6,0.01,0,2,20.2140434946552,42
1,0,1.6,0.01,0,1,19.5140781046615,42
1,0,1.6,0.01,0,7,25.8258461216523,41
1,0,1.6,0.01,0,7,16.2712599256747,42
1,0,1.6,0.01,1,0,13.7598098367819,41
1,0,1.6,0.01,1,0,18.2221822464603,43
1,0,1.6,0.01,0,2,17.7450397182264,40
1,0,1.6,0.01,1,0,17.6037372314679,42
1,0,1.6,0.01,0,7,96.6806725048444,41
1,0,1.6,0.01,1,0,14.0435999139649,41
1,0,1.6,0.01,1,0,17.6747181609437,40
1,0,1.6,0.01,1,0,16.5495350145117,41
1,0,1.6,0.01,1,0,18.0867333008328,41
1,0,1.6,0.01,1,0,20.9717996333759,40
1,0,1.6,0.01,1,0,13.5368485064778,40
1,0,1.6,0.01,1,0,14.0222830956426,42
1,0,1.6,0.01,1,0,12.8058465985727,41
1,0,1.6,0.01,1,0,39.6559305226198,41
1,0,1.6,0.01,1,0,14.462282662808,41
1,0,1.6,0.01,1,0,14.5046846029434,41
1,0,1.6,0.01,0,1,22.8724275904361,42
1,0,1.6,0.01,1,0,26.4301314800919,40
1,0,1.6,0.01,0,4,17.2762608315174,41
1,0,1.6,0.01,0,2,18.2480685439377,41
1,0,1.6,0.01,1,0,17.3651358529146,40
1,0,1.6,0.01,0,5,109.14228345733,41
1,0,1.6,0.01,1,0,23.0427939821164,39
1,0,1.6,0.01,0,1,13.6742374212437,42
1,0,1.6,0.01,1,0,25.6843352530345,40
1,0,1.6,0.01,1,0,17.5699880217591,40
1,0,1.6,0.01,1,0,28.9330246210163,40
1,0,1.6,0.01,1,0,17.5283729006656,40
1,0,1.6,0.01,1,0,16.6176479408684,39
1,0,1.6,0.01,1,0,14.9627012591616,41
1,0,1.6,0.01,1,0,20.711594104346,41
1,0,1.6,0.01,1,0,21.5411564384609,41
1,0,1.6,0.01,0,8,58.6506135850251,40
1,0,1.6,0.01,1,0,16.8637642527545,39
1,0,1.6,0.01,1,0,48.3739013150688,39
1,0,1.6,0.001,1,0,17.9880739230133,39
1,0,1.6,0.001,0,2,39.6946436607638,40
1,0,1.6,0.001,0,2,32.1067483645501,40
1,0,1.6,0.001,1,0,18.4004233093694,39
1,0,1.6,0.001,1,0,17.8220683103323,40
1,0,1.6,0.001,0,1,21.913375335015,39
1,0,1.6,0.001,1,0,19.4852595682726,39
1,0,1.6,0.001,1,0,22.0853964721765,40
1,0,1.6,0.001,0,1,51.0345434978353,39
1,0,1.6,0.001,1,0,25.5806596028591,41
1,0,1.6,0.001,1,0,27.29995764895,40
1,0,1.6,0.001,1,0,21.8938487833789,40
1,0,1.6,0.001,0,1,26.8762160981575,39
1,0,1.6,0.001,1,0,14.9383833443232,39
1,0,1.6,0.001,1,0,24.7106617344274,38
1,0,1.6,0.001,1,0,21.9159024440769,39
1,0,1.6,0.001,1,0,18.7907936877991,41
1,0,1.6,0.001,1,0,47.6227756050802,38
1,0,1.6,0.001,1,0,20.362389149606,39
1,0,1.6,0.001,0,2,30.8701597158098,37
1,0,1.6,0.001,1,0,19.9446474836825,38
1,0,1.6,0.001,0,2,24.4910487084349,41
1,0,1.6,0.001,0,1,28.5449940769799,39
1,0,1.6,0.001,1,0,22.635785078501,37
1,0,1.6,0.001,0,4,18.3515345177197,39
1,0,1.6,0.001,1,0,19.9604582726167,38
1,0,1.6,0.001,1,0,19.2154141167887,38
1,0,1.6,0.001,1,0,17.0892924630133,38
1,0,1.6,0.001,0,2,38.2075583307993,39
1,0,1.6,0.001,1,0,20.1172011174699,38
1,0,1.6,0.001,1,0,16.5227169932145,37
1,0,1.6,0.001,1,0,68.9624793648529,38
1,0,1.6,0.001,1,0,17.2348137469996,37
1,0,1.6,0.001,1,0,17.4944833664447,38
1,0,1.6,0.001,0,1,32.458103616311,37
1,0,1.6,0.001,1,0,20.5425849966796,38
1,0,1.6,0.001,1,0,17.4104691199058,37
1,0,1.6,0.001,1,0,21.1378718413897,39
1,0,1.6,0.001,1,0,19.2574873197434,39
1,0,1.6,0.001,1,0,16.5968492258598,39
1,0,1.6,0.001,0,2,20.2758015955324,38
1,0,1.6,0.001,1,0,31.4713604561678,37
1,0,1.6,0.001,1,0,23.988497182971,37
1,0,1.6,0.001,0,1,28.4351716626771,37
1,0,1.6,0.001,1,0,27.0311376467551,38
1,0,1.6,0.001,1,0,22.74313899878,38
1,0,1.6,0.001,1,0,19.6610025333972,40
1,0,1.6,0.001,1,0,27.5360423266447,38
