3,0.1,1,0,5.946142804105,38
3,0.1,1,0,5.90240095784681,41
3,0.1,1,0,5.84390153134903,43
3,0.1,1,0,5.89584833408673,43
3,0.1,0,6,148.730753231864,44
3,0.1,1,0,5.89434758342262,44
3,0.1,1,0,5.8439015269146,43
3,0.1,1,0,5.84390153134903,45
3,0.1,1,0,5.84390153545568,44
3,0.1,1,0,5.84390153134903,44
3,0.1,1,0,5.86704009385057,44
3,0.1,1,0,5.87566266297404,44
3,0.1,1,0,7.03605786786243,45
3,0.1,1,0,5.84948221243128,45
3,0.1,1,0,5.84390155182571,44
3,0.1,1,0,5.84390153759606,45
3,0.1,1,0,5.84626302245851,44
3,0.1,0,5,12.8659874116763,44
3,0.1,1,0,5.84604457071429,44
3,0.1,1,0,5.84390155009097,44
3,0.1,1,0,5.84390155009097,43
3,0.1,1,0,5.84390897279814,45
3,0.1,1,0,5.84390155009097,45
3,0.1,1,0,5.84390155009097,45
3,0.1,1,0,6.67851600710451,45
3,0.1,1,0,5.85237358968189,44
3,0.1,1,0,5.84390132815071,44
3,0.1,1,0,5.84390155009097,45
3,0.1,1,0,5.84390153134903,45
3,0.1,1,0,5.84994631023273,44
3,0.01,0,8,60.3642349395385,44
3,0.01,1,0,5.84390155009097,44
3,0.01,1,0,5.84390153483161,42
3,0.01,1,0,5.91482964339568,45
3,0.01,1,0,5.84390155009097,45
3,0.01,1,0,6.23729636862437,44
3,0.01,1,0,5.84390155009097,45
3,0.01,1,0,6.01967161597991,44
3,0.01,1,0,5.98780756151988,45
3,0.01,1,0,5.84390155009097,45
3,0.01,1,0,5.84390155009097,44
3,0.01,1,0,5.84390155009097,45
3,0.01,1,0,5.84390153483161,45
3,0.01,1,0,6.03531478743891,45
3,0.01,1,0,5.84390155009097,45
3,0.01,1,0,5.8383719029841,44
3,0.01,1,0,6.04076320213036,45
3,0.01,0,8,21.1261697220861,46
3,0.01,0,8,60.6894501092834,44
3,0.01,1,0,5.84390155009097,45
3,0.01,1,0,12.2474350829122,44
3,0.01,1,0,6.00760880843701,45
3,0.01,1,0,5.84390155009097,44
3,0.01,1,0,6.42468834004457,45
3,0.01,1,0,5.88753961182587,46
3,0.01,1,0,5.84390153759606,45
3,0.01,1,0,45.7222246760229,45
3,0.01,1,0,6.69878202849585,43
3,0.01,1,0,5.84390153134903,44
3,0.01,1,0,31.7491767721918,45
3,0.001,1,0,5.93164533770233,44
3,0.001,1,0,7.92513008136518,42
3,0.001,1,0,6.11083225653686,46
3,0.001,1,0,5.84489449996657,45
3,0.001,1,0,5.98922462556567,45
3,0.001,1,0,5.84484868544883,45
3,0.001,1,0,15.2211286369614,45
3,0.001,0,6,32.1256507359204,45
3,0.001,1,0,6.02439505072843,45
3,0.001,0,6,34.3473702165127,46
3,0.001,0,6,37.9368720127299,46
3,0.001,1,0,6.38281623963166,45
3,0.001,0,5,35.2593077386165,45
3,0.001,1,0,5.9280902258883,45
3,0.001,1,0,5.91326788521531,45
3,0.001,1,0,6.41581667303874,45
3,0.001,1,0,5.8424315783345,44
3,0.001,0,1,7.48845905485807,45
3,0.001,1,0,6.34708814156078,45
3,0.001,1,0,23.5149850907426,45
3,0.001,1,0,6.02035224886273,43
3,0.001,1,0,5.84390155009097,46
3,0.001,1,0,14.2800898832543,45
3,0.001,1,0,5.93723517076929,44
3,0.001,0,1,8.29005595101556,46
3,0.001,1,0,17.1075891241298,45
3,0.001,1,0,5.84390153483161,41
3,0.001,1,0,6.74832617942002,46
3,0.001,0,3,7.80722310714397,45
3,0.001,1,0,6.01827723338275,45
3,0,1,0,7.08938371584,45
3,0,1,0,6.27205807049627,45
3,0,1,0,6.48094546613104,46
3,0,1,0,5.84390155009097,46
3,0,1,0,8.16473985518204,45
3,0,1,0,7.2697928362759,46
3,0,1,0,7.50755178310319,45
3,0,1,0,6.9396319149033,42
3,0,1,0,6.44776639668688,46
3,0,1,0,6.47255487257109,45
3,0,1,0,7.29557775516578,45
3,0,1,0,6.96783016522268,46
3,0,1,0,6.53652757196111,45
3,0,1,0,6.54181026296157,45
