1,0.8,11,3,1,13.5749095646517,315.694122796052,143.67911156858
1,0.9,8,2,0,13.5749095646517,445.064678174757,87.4443883438527
1,1,7,1,0,13.5749095646517,520.416397513018,56.1708578972811
1,1.1,5,1,0,13.5749095646517,679.990361372275,36.151919571651
1,1.2,2,0,0,13.5749095646517,438.000753290444,30.0771052251671
1,1.3,1,0,0,13.5749095646517,258.79104968351,25.7729752955111
1,1.4,3,0,0,13.5749095646517,117.518836536228,24.3031305767558
1,1.5,3,0,0,13.5749095646517,105.101359736139,24.8392283977905
1,1.6,4,0,0,13.5749095646517,103.514421934725,25.4355501795102
1,1.7,3,1,0,13.5749095646517,154.595194572422,23.0061769231171
1,1.8,4,2,0,13.5749095646517,138.343661883595,22.6689469453957
1,1.9,4,1,0,13.5749095646517,109.637317996777,22.8059715469286
1,2,4,2,0,13.5749095646517,89.0744429541192,23.0741348852154
1,2.1,3,2,0,13.5749095646517,96.9327340221783,23.5133744005998
1,2.2,4,2,0,13.5749095646517,103.189282038344,23.6818743541302
1,2.3,4,3,0,13.5749095646517,91.6088767046934,23.9879931311264
1,2.4,3,2,0,13.5749095646517,100.642142939329,24.6967190694832
1,2.5,3,2,0,13.5749095646517,97.5592127321638,25.0737728109137
1,2.6,2,2,0,13.5749095646517,121.389856397317,25.4199959021457
1,2.7,3,3,0,13.5749095646517,106.014890249178,26.2329736431166
1,2.8,3,3,0,13.5749095646517,147.432100772865,26.8210513134933
1,2.9,3,2,0,13.5749095646517,108.76294228935,27.5307598892338
1,3,2,2,0,13.5749095646517,101.350574739677,27.6266420065094
1,0,0,0,0,18.0316528157383,18.0316528157383,18.0316528157383
1,0.1,0,0,0,18.0316528157383,18.0316528157383,18.0316528157383
1,0.2,0,0,0,18.0316528157383,18.0316528157383,18.0316528157383
1,0.3,0,0,0,18.0316528157383,18.0316528157383,18.0316528157383
1,0.4,0,0,0,18.0316528157383,18.0316528157383,18.0316528157383
1,0.5,0,0,0,18.0316528157383,18.3576904667475,21.5635882188794
1,0.6,4,3,2,18.0316528157383,56.2729050343188,116.425861540864
1,0.7,8,6,3,18.0316528157383,149.061536289382,208.083466471031
1,0.8,10,7,3,18.0316528157383,254.106728762651,184.997315642197
1,0.9,8,4,0,18.0316528157383,372.949837127534,108.195419657348
1,1,8,1,0,18.0316528157383,452.674291423356,67.7502792728525
1,1.1,6,1,0,18.0316528157383,541.545936545778,41.4587541853078
1,1.2,7,0,0,18.0316528157383,454.482818773966,33.5395129709594
1,1.3,6,0,0,18.0316528157383,313.465476226379,30.9290119138553
1,1.4,5,0,0,18.0316528157383,222.050664657646,29.5192391404552
1,1.5,5,0,0,18.0316528157383,192.569739272334,28.1986424707905
1,1.6,4,1,0,18.0316528157383,153.847002191728,27.8224178843128
1,1.7,4,1,0,18.0316528157383,122.994780166979,27.3997843121153
1,1.8,4,1,0,18.0316528157383,120.937882392964,27.6168089955915
1,1.9,4,1,0,18.0316528157383,117.082634373524,28.0405686255316
1,2,4,1,0,18.0316528157383,115.247547616606,27.4966953231235
1,2.1,4,2,0,18.0316528157383,99.3670135323055,29.1736539167722
1,2.2,3,2,0,18.0316528157383,94.170717879408,27.7520498436417
1,2.3,4,2,0,18.0316528157383,98.055193387762,28.0448470814582
1,2.4,4,2,0,18.0316528157383,145.158824924966,28.755741848944
1,2.5,4,2,0,18.0316528157383,99.5285290630276,29.202035219462
1,2.6,3,2,0,18.0316528157383,88.2960821045021,29.4971440928022
1,2.7,4,3,0,18.0316528157383,116.16375083174,30.0795094083031
1,2.8,3,2,0,18.0316528157383,126.914846302556,30.4820136269954
1,2.9,3,2,0,18.0316528157383,106.503536433754,31.8650244752728
1,3,3,2,0,18.0316528157383,100.060500105109,31.9714182778216
1,0,0,0,0,14.2226705085824,14.2226705085824,14.2226705085824
1,0.1,0,0,0,14.2226705085824,14.2226705085824,14.2226705085824
1,0.2,0,0,0,14.2226705085824,14.2226705085824,14.2226705085824
1,0.3,0,0,0,14.2226705085824,14.2226705085824,14.2226705085824
1,0.4,0,0,0,14.2226705085824,14.2226705085824,14.2226705085824
1,0.5,0,0,0,14.2226705085824,14.222459859167,14.2102423696733
1,0.6,2,2,2,14.2226705085824,16.6081640571206,37.165620157971
1,0.7,6,6,3,14.2226705085824,59.8178546198246,130.165728251723
1,0.8,10,3,3,14.2226705085824,209.313608899985,288.929814267502
1,0.9,12,5,2,14.2226705085824,323.198937194841,425.274684588721
1,1,9,4,0,14.2226705085824,305.442829991553,89.5220216110391
1,1.1,8,2,0,14.2226705085824,289.922819440386,180.10398286326
1,1.2,7,0,0,14.2226705085824,278.816787968829,85.713041759172
1,1.3,6,0,0,14.2226705085824,251.925639675145,28.3743198458145
1,1.4,7,0,0,14.2226705085824,190.778886175467,26.3106950262878
1,1.5,5,0,0,14.2226705085824,164.411443399507,25.1407002597634
1,1.6,5,0,0,14.2226705085824,131.765499505985,24.9440716455186
1,1.7,5,1,0,14.2226705085824,119.250862562502,24.2248227048079
1,1.8,4,1,0,14.2226705085824,106.577568989295,23.747699009497
1,1.9,4,1,0,14.2226705085824,105.239096949493,24.4600178098603
1,2,4,1,0,14.2226705085824,94.8185560406122,23.7981153048599
1,2.1,4,2,0,14.2226705085824,95.4114112967113,24.1136564807391
1,2.2,4,2,0,14.2226705085824,88.9508894608995,24.0468599316781
1,2.3,4,1,0,14.2226705085824,86.5177219017376,24.3724658147645
1,2.4,4,2,0,14.2226705085824,98.1990161254164,24.8091183899638
1,2.5,4,2,0,14.2226705085824,80.0995383587224,25.3541207077239
1,2.6,3,2,0,14.2226705085824,92.2072672317114,25.5826394596729
1,2.7,4,3,0,14.2226705085824,103.433308292131,26.1057976622389
1,2.8,4,2,0,14.2226705085824,109.984793683497,26.5498427024536
1,2.9,3,2,0,14.2226705085824,90.1680713795848,27.7785590463854
1,3,3,2,0,14.2226705085824,89.9671677258297,27.9474155562263
1,0,0,0,0,14.3243319249978,14.3243319249978,14.3243319249978
1,0.1,0,0,0,14.3243319249978,14.3243319249978,14.3243319249978
1,0.2,0,0,0,14.3243319249978,14.3243319249978,14.3243319249978
1,0.3,0,0,0,14.3243319249978,14.3243319249978,14.3243319249978
1,0.4,0,0,0,14.3243319249978,14.3243321558857,14.3243325212478
1,0.5,0,0,0,14.3243319249978,17.1354497993032,24.2473988942179
1,0.6,5,3,2,14.3243319249978,77.5858438810969,100.470204310072
1,0.7,8,6,3,14.3243319249978,176.356671650418,267.870123039254
1,0.8,9,4,1,14.3243319249978,286.104203978517,185.321783981784
1,0.9,7,4,0,14.3243319249978,417.616189153486,110.226170198678
1,1,7,3,0,14.3243319249978,449.559672603398,75.4415676510759
1,1.1,6,1,0,14.3243319249978,614.995408870878,46.2930968291753
1,1.2,7,0,0,14.3243319249978,510.977359742501,34.1795105239342
1,1.3,6,0,0,14.3243319249978,371.012242430786,31.6049078236737
1,1.4,6,0,0,14.3243319249978,275.196537719003,27.8646916843973
1,1.5,6,0,0,14.3243319249978,225.666218502184,28.3238870000108
1,1.6,5,1,0,14.3243319249978,202.437589277879,27.4204865713248
1,1.7,4,0,0,14.3243319249978,148.203927102759,25.1480972510345
1,1.8,4,1,0,14.3243319249978,153.389556882493,24.992361280981
1,1.9,4,1,0,14.3243319249978,86.4739773022597,25.6465168160666
1,2,3,1,0,14.3243319249978,124.87746875078,24.7118354262857
1,2.1,4,2,0,14.3243319249978,109.418279987263,24.9331161441454
1,2.2,4,2,0,14.3243319249978,68.5846418514269,24.8655435484485
1,2.3,3,2,0,14.3243319249978,109.521316381323,25.0173727328646
1,2.4,4,2,0,14.3243319249978,125.33770700212,25.6499042904053
1,2.5,4,2,0,14.3243319249978,73.1557515482296,26.0168698265785
1,2.6,3,2,0,14.3243319249978,78.4645810658768,26.257982936191
1,2.7,4,3,0,14.3243319249978,103.564687656034,26.7694431196767
1,2.8,3,2,0,14.3243319249978,106.441447359381,27.0876371452319
1,2.9,3,2,0,14.3243319249978,98.486084522636,28.390261215905
1,3,3,2,0,14.3243319249978,89.5826753382835,28.5700345917553
1,0,0,0,0,9.55710273820655,9.55710273820655,9.55710273820655
1,0.1,0,0,0,9.55710273820655,9.55710273820655,9.55710273820655
1,0.2,0,0,0,9.55710273820655,9.55710273820655,9.55710273820655
1,0.3,0,0,0,9.55710273820655,9.55710273820655,9.55710273820655
1,0.4,0,0,0,9.55710273820655,9.55710273820655,9.55710273820655
1,0.5,0,0,0,9.55710273820655,9.87728783567754,13.0840694511462
1,0.6,4,2,2,9.55710273820655,46.1853313263572,105.076088339978
1,0.7,7,5,3,9.55710273820655,150.109302770426,137.544523526903
1,0.8,10,4,3,9.55710273820655,240.714685573084,207.95839264551
1,0.9,8,3,0,9.55710273820655,332.870066304231,106.901743119471
1,1,8,2,0,9.55710273820655,463.134155752765,63.0775316851228
1,1.1,8,0,3,9.55710273820655,424.499545879688,197.058932700457
1,1.2,7,0,0,9.55710273820655,341.842403331778,103.49103884952
1,1.3,7,0,0,9.55710273820655,271.17115705267,94.77743329734
1,1.4,6,0,0,9.55710273820655,219.320825276799,21.8867811519474
1,1.5,6,1,0,9.55710273820655,182.236454812816,22.9347702173991
1,1.6,6,0,0,9.55710273820655,80.9345092794231,19.083899223706
1,1.7,5,1,0,9.55710273820655,145.703974599939,19.2957490036893
1,1.8,6,0,0,9.55710273820655,64.3391013878347,19.5972610595189
1,1.9,6,0,0,9.55710273820655,56.1678403575351,20.0300347621486
1,2,5,2,0,9.55710273820655,167.637029174619,20.1741953116749
1,2.1,4,0,0,9.55710273820655,58.1084482802642,20.6551109501341
1,2.2,5,0,0,9.55710273820655,64.7931287737089,20.9335414633804
1,2.3,4,3,0,9.55710273820655,152.308030743797,21.7795619836327
1,2.4,4,0,0,9.55710273820655,58.5212520373526,23.3442790719708
1,2.5,4,1,0,9.55710273820655,60.7948830476898,23.6896783858919
1,2.6,4,1,0,9.55710273820655,92.3154170240956,23.5161160614648
1,2.7,3,1,0,9.55710273820655,77.6382614862146,24.3556513060206
1,2.8,3,1,0,9.55710273820655,99.2572931238836,24.9307131831451
1,2.9,4,1,0,9.55710273820655,59.7173567174298,25.7560841568295
1,3,3,1,0,9.55710273820655,57.2757876146713,26.3214382784641
1,0,0,0,0,13.18175937812,13.18175937812,13.18175937812
1,0.1,0,0,0,13.18175937812,13.18175937812,13.18175937812
1,0.2,0,0,0,13.18175937812,13.18175937812,13.18175937812
1,0.3,0,0,0,13.18175937812,13.18175937812,13.18175937812
1,0.4,0,0,0,13.18175937812,13.18175937812,13.18175937812
1,0.5,0,0,0,13.18175937812,13.1804202626882,13.1331016218012
1,0.6,2,2,2,13.18175937812,18.7556632543599,43.4153428295665
1,0.7,6,5,3,13.18175937812,86.2664485510346,148.212381982286
1,0.8,10,3,3,13.18175937812,233.706407082971,262.327694326409
1,0.9,10,2,0,13.18175937812,296.342761004734,226.134141359975
1,1,10,2,0,13.18175937812,351.920999130149,214.101327059111
1,1.1,9,2,0,13.18175937812,329.925391447964,124.711081564204
1,1.2,7,0,0,13.18175937812,279.661206457117,38.7008783383217
1,1.3,5,0,0,13.18175937812,213.126597743337,59.2877109837432
1,1.4,5,0,0,13.18175937812,179.697179883479,47.275095739652
1,1.5,4,0,0,13.18175937812,167.387448731715,81.0207786121496
1,1.6,4,0,0,13.18175937812,153.480101065092,23.9887651941447
1,1.7,4,2,0,13.18175937812,139.322406892569,26.8950638224345
1,1.8,4,3,0,13.18175937812,130.61353301183,24.7310490686741
1,1.9,5,2,0,13.18175937812,126.275539828717,23.7984090906692
1,2,5,2,0,13.18175937812,116.774034065091,24.3662922880006
1,2.1,4,2,0,13.18175937812,140.380244986626,25.158071801854
1,2.2,5,2,0,13.18175937812,105.135098173643,25.4742783740417
1,2.3,4,2,0,13.18175937812,107.712473206463,27.3400399940705
1,2.4,4,2,0,13.18175937812,103.283719518891,26.7783849685233
1,2.5,4,2,0,13.18175937812,142.920913319348,27.6934300602434
1,2.6,4,1,0,13.18175937812,70.8361959262482,27.9694988339998
1,2.7,3,1,0,13.18175937812,98.4431726130139,28.8431357664688
1,2.8,3,2,0,13.18175937812,129.773893335047,29.4075086885714
1,2.9,4,2,0,13.18175937812,100.337477120179,30.2983218445055
1,3,3,2,0,13.18175937812,165.909624714513,30.8092663668805
1,0,0,0,0,14.2279523646649,14.2279523646649,14.2279523646649
1,0.1,0,0,0,14.2279523646649,14.2279523646649,14.2279523646649
1,0.2,0,0,0,14.2279523646649,14.2279523646649,14.2279523646649
1,0.3,0,0,0,14.2279523646649,14.2279523646649,14.2279523646649
1,0.4,0,0,0,14.2279523646649,14.2269576326725,14.2724298409725
1,0.5,2,1,1,14.2279523646649,25.6798644691993,37.9365960281909
1,0.6,6,3,2,14.2279523646649,90.2712466053838,102.572268476114
1,0.7,9,5,3,14.2279523646649,182.522512085195,196.71630085569
1,0.8,10,3,1,14.2279523646649,311.24212191458,159.099068464509
1,0.9,9,2,0,14.2279523646649,440.601517252612,199.607758764616
1,1,7,2,0,14.2279523646649,514.366148113625,186.181018904492
1,1.1,7,2,0,14.2279523646649,646.194766436156,71.5390424224138
1,1.2,6,0,0,14.2279523646649,418.480176904105,174.106225290329
1,1.3,5,0,0,14.2279523646649,326.691177249973,31.224837664298
1,1.4,5,0,0,14.2279523646649,258.725367569666,28.0874718933736
1,1.5,5,2,0,14.2279523646649,236.267333071183,27.1065890052387
1,1.6,4,1,0,14.2279523646649,189.510615943697,24.0715209548366
1,1.7,4,2,0,14.2279523646649,182.841420218223,23.9238684244211
1,1.8,4,2,0,14.2279523646649,160.412908662267,24.0909567275814
1,1.9,5,3,0,14.2279523646649,170.786076903281,25.6013786727522
1,2,4,2,0,14.2279523646649,130.631172675988,24.8966329308204
1,2.1,4,1,0,14.2279523646649,129.606258332869,25.7994180263239
1,2.2,4,1,0,14.2279523646649,128.793053847555,25.8570663881085
1,2.3,4,2,0,14.2279523646649,115.530707641311,28.068369216369
1,2.4,4,1,0,14.2279523646649,119.918221732974,27.0417458800462
1,2.5,4,1,0,14.2279523646649,97.4539547735638,28.0027340535085
1,2.6,4,1,0,14.2279523646649,68.489657549262,28.2543108483421
1,2.7,3,1,0,14.2279523646649,112.188085540185,29.1447684065291
1,2.8,3,1,0,14.2279523646649,98.5837604179821,29.6970747564015
1,2.9,4,1,0,14.2279523646649,77.5671653590778,30.589927996444
1,3,3,1,0,14.2279523646649,79.8241029899052,31.1026170392327
1,0,0,0,0,18.6712643034548,18.6712643034548,18.6712643034548
1,0.1,0,0,0,18.6712643034548,18.6712643034548,18.6712643034548
1,0.2,0,0,0,18.6712643034548,18.6712643034548,18.6712643034548
1,0.3,0,0,0,18.6712643034548,18.6712643034548,18.6712643034548
1,0.4,0,0,0,18.6712643034548,18.6712643034548,18.6712643034548
1,0.5,0,0,0,18.6712643034548,18.8626829178127,21.7599798814228
1,0.6,4,3,2,18.6712643034548,53.6420939797191,113.147738323637
1,0.7,7,5,3,18.6712643034548,146.324688462122,148.91019800682
1,0.8,10,4,3,18.6712643034548,245.791446823594,186.362607438929
1,0.9,8,3,0,18.6712643034548,364.60220301013,160.210467249799
1,1,8,2,0,18.6712643034548,448.529848529937,142.578821808411
1,1.1,6,1,0,18.6712643034548,520.333641277269,169.889193192703
1,1.2,7,0,0,18.6712643034548,410.278974036217,145.515582709698
1,1.3,6,0,0,18.6712643034548,310.955873186246,51.6425264238204
1,1.4,5,0,0,18.6712643034548,240.63845016618,32.9319128415356
1,1.5,5,0,0,18.6712643034548,188.386439195031,63.1704154302623
1,1.6,5,0,0,18.6712643034548,138.987982181192,28.7641518786011
1,1.7,4,0,0,18.6712643034548,137.951591970134,33.8530021486648
1,1.8,4,0,0,18.6712643034548,110.609037165536,29.1780743175901
1,1.9,4,0,0,18.6712643034548,92.5979490623862,29.6537839882009
1,2,4,0,0,18.6712643034548,143.684639632165,29.7404034671931
1,2.1,3,0,0,18.6712643034548,108.66353604242,30.7133783470282
1,2.2,4,0,0,18.6712643034548,81.2910519535942,30.1474597337378
1,2.3,3,1,0,18.6712643034548,147.96608066092,36.4815362440022
1,2.4,3,0,0,18.6712643034548,79.6421009069217,31.3728151906046
1,2.5,4,1,0,18.6712643034548,74.1650712364515,38.2010886715426
1,2.6,3,1,0,18.6712643034548,68.986784379861,32.468951318154
1,2.7,3,0,0,18.6712643034548,77.5110270477223,35.8620810955757
1,2.8,3,0,0,18.6712643034548,96.5853209378815,36.5292702609378
1,2.9,3,1,0,18.6712643034548,78.1022907470558,34.6668076926597
1,3,3,1,0,18.6712643034548,65.2178216081722,35.0598207981572
1,0,0,0,0,14.5595063854383,14.5595063854383,14.5595063854383
1,0.1,0,0,0,14.5595063854383,14.5595063854383,14.5595063854383
1,0.2,0,0,0,14.5595063854383,14.5595063854383,14.5595063854383
1,0.3,0,0,0,14.5595063854383,14.5595063854383,14.5595063854383
1,0.4,0,0,0,14.5595063854383,14.5595063854383,14.5595063854383
1,0.5,0,0,0,14.5595063854383,14.5593046873615,14.5460070084214
1,0.6,2,2,2,14.5595063854383,16.5607668144824,35.6339968681672
1,0.7,6,5,3,14.5595063854383,55.836014431931,124.49588717236
1,0.8,9,3,2,14.5595063854383,202.217469803263,273.343347731079
1,0.9,11,3,1,14.5595063854383,314.225343438948,276.262166894406
1,1,9,2,0,14.5595063854383,307.535438117408,167.685459225691
1,1.1,7,1,0,14.5595063854383,279.37381033765,163.816293449825
1,1.2,4,0,0,14.5595063854383,275.067196065257,129.553040056248
1,1.3,2,0,0,14.5595063854383,221.89473034817,57.2791505558553
1,1.4,0,0,0,14.5595063854383,177.115933674146,32.8814268048089
1,1.5,0,0,0,14.5595063854383,161.521324176009,44.0349162613344
1,1.6,0,0,0,14.5595063854383,136.568078974349,68.3755853170994
1,1.7,0,0,0,14.5595063854383,132.214416951189,47.9551967353433
1,1.8,0,0,0,14.5595063854383,119.170058804774,35.959839962926
1,1.9,0,0,0,14.5595063854383,112.096095194592,63.7377009836601
1,2,0,0,0,14.5595063854383,105.782723079843,36.4180533783164
1,2.1,0,0,0,14.5595063854383,107.259936515021,29.4461815741069
1,2.2,0,0,0,14.5595063854383,109.312256349301,27.1536017389333
1,2.3,0,0,0,14.5595063854383,92.9668070449893,27.9872114060751
1,2.4,0,0,0,14.5595063854383,101.418796038319,28.3030890829802
1,2.5,0,0,0,14.5595063854383,80.4025761784227,28.9687782730381
1,2.6,1,0,0,14.5595063854383,80.5022337051594,29.286383158057
1,2.7,1,0,0,14.5595063854383,90.6354761884993,30.2360877384945
1,2.8,1,0,0,14.5595063854383,91.9691886042046,30.6788855865993
1,2.9,1,0,0,14.5595063854383,92.1857657612766,31.2554021116743
1,3,2,1,0,14.5595063854383,76.2195608723139,31.6304093861409
1,0,0,0,0,15.110730839822,15.110730839822,15.110730839822
1,0.1,0,0,0,15.110730839822,15.110730839822,15.110730839822
1,0.2,0,0,0,15.110730839822,15.110730839822,15.110730839822
1,0.3,0,0,0,15.110730839822,15.110730839822,15.110730839822
1,0.4,0,0,0,15.110730839822,15.1107310707094,15.1107314360621
1,0.5,0,0,0,15.110730839822,17.2723538486831,24.2369896624993
1,0.6,4,3,2,15.110730839822,75.0766337394043,96.9839541529943
1,0.7,7,6,3,15.110730839822,169.78638819495,184.203179707046
1,0.8,9,3,1,15.110730839822,279.940569681928,185.407081993115
1,0.9,8,2,0,15.110730839822,408.179565373634,109.857419551514
1,1,6,2,0,15.110730839822,441.051920414337,165.872315438237
1,1.1,6,1,0,15.110730839822,578.999534908586,136.612553490022
1,1.2,6,0,0,15.110730839822,486.568099337501,153.442884595943
1,1.3,6,0,0,15.110730839822,340.134101248776,112.962166991711
1,1.4,5,0,0,15.110730839822,267.238341902824,69.6159474988368
1,1.5,3,0,0,15.110730839822,233.154966088415,36.0477998567553
1,1.6,2,0,0,15.110730839822,205.229803051399,39.973640617831
1,1.7,1,0,0,15.110730839822,146.038884349927,34.5491360690677
1,1.8,0,0,0,15.110730839822,141.309123766673,26.1372702613296
1,1.9,0,0,0,15.110730839822,118.119552387651,25.7617974604432
1,2,1,0,0,15.110730839822,147.601243074445,26.1694597102894
1,2.1,1,0,0,15.110730839822,109.835922152453,26.6439582392627
1,2.2,1,0,0,15.110730839822,96.0495297594499,26.8606826989273
1,2.3,2,1,0,15.110730839822,152.115146414496,27.7350950210279
1,2.4,2,0,0,15.110730839822,113.716780851902,27.9555661822327
1,2.5,2,0,0,15.110730839822,75.5915236286114,28.6432128403404
1,2.6,3,0,0,15.110730839822,68.9578280933725,28.9348302286601
1,2.7,2,0,0,15.110730839822,88.461304547754,29.8570668683631
1,2.8,2,0,0,15.110730839822,95.2079033264728,30.3381944218007
1,2.9,3,0,0,15.110730839822,79.4188353199783,30.9038585321219
1,3,2,1,0,15.110730839822,65.5551317973516,31.1384925214118
1,0,0,0,0,19.597953232827,19.597953232827,19.597953232827
1,0.1,0,0,0,19.597953232827,19.597953232827,19.597953232827
1,0.2,0,0,0,19.597953232827,19.597953232827,19.597953232827
1,0.3,0,0,0,19.597953232827,19.597953232827,19.597953232827
1,0.4,0,0,0,19.597953232827,19.597953232827,19.597953232827
1,0.5,0,0,0,19.597953232827,19.9225031550615,23.1345622253731
1,0.6,4,2,2,19.597953232827,56.4306161706025,117.091054395442
1,0.7,7,5,3,19.597953232827,161.063438868798,153.379169114756
1,0.8,10,4,3,19.597953232827,251.023633303757,191.358598488114
1,0.9,8,3,0,19.597953232827,344.380691321654,100.482673543101
1,1,7,2,0,19.597953232827,473.92878068615,177.295567667077
1,1.1,6,1,0,19.597953232827,430.693907525599,190.463114366135
1,1.2,3,1,1,19.597953232827,361.119967114277,171.639128404023
1,1.3,0,1,0,19.597953232827,265.393608009861,85.8736964807453
1,1.4,1,1,0,19.597953232827,215.060626317098,44.828752790388
1,1.5,2,0,0,19.597953232827,183.148786123795,48.9787938672995
1,1.6,2,1,0,19.597953232827,160.004740360094,60.581387220083
1,1.7,3,0,0,19.597953232827,151.173944883603,71.0081400695262
1,1.8,3,1,0,19.597953232827,138.382538598773,40.4538953946792
1,1.9,3,1,0,19.597953232827,127.447817709836,35.7381622962078
1,2,3,1,0,19.597953232827,112.150356536203,43.3149777129157
1,2.1,3,1,0,19.597953232827,125.286762391455,38.5602369969678
1,2.2,3,0,0,19.597953232827,108.764986697031,36.7709094266124
1,2.3,2,1,0,19.597953232827,100.001679265152,40.7523998790309
1,2.4,3,0,0,19.597953232827,103.667858075095,58.9242024558474
1,2.5,3,0,0,19.597953232827,105.376995073689,40.8060539222189
1,2.6,2,1,0,19.597953232827,114.411205906214,35.04422029709
1,2.7,2,0,0,19.597953232827,75.728670807451,44.139729678459
1,2.8,3,0,0,19.597953232827,95.6995195932421,35.2982346835253
1,2.9,3,1,0,19.597953232827,96.746135449235,33.6034624286428
1,3,2,1,0,19.597953232827,96.8888312109759,35.0324736642847
1,0,0,0,0,23.0508809812271,23.0508809812271,23.0508809812271
