1,1,0,456.588696618585,2,6
1,1,1,456.588696618585,2,6
1,2,0,0.118315198353052,0,2
1,2,1,0.118315198353052,0,2
1,3,0,0.118315198353052,0,2
1,3,1,0.118315198353052,0,2
1,4,0,10993.4321435451,26,7
1,4,1,10993.4321435451,26,9
1,5,0,0.118315198353052,0,2
1,5,1,0.118315198353052,0,2
1,6,0,0.118315198353052,0,2
1,6,1,0.118315198353052,0,2
1,7,0,0.118315198353052,0,2
1,7,1,0.118315198353052,0,2
1,8,0,0.118315198353052,0,2
1,8,1,0.118315198353052,0,2
1,9,0,0.118315198353052,0,2
1,9,1,0.118315198353052,0,2
1,10,0,0.118315198353052,0,2
1,10,1,0.118315198353052,0,2
1,11,0,7594.80297564092,18,33
1,11,1,7594.80297564092,21,18
1,12,0,1596.71328178967,5,12
1,12,1,1596.71328178967,5,16
1,13,0,4.53565180379519,0,4
1,13,1,4.53565180379519,0,4
1,14,0,778.856061901548,2,8
1,14,1,778.856061901548,2,9
1,15,0,149.702738632583,1,10
1,15,1,149.702738632583,1,9
1,16,0,0.118315198353052,0,2
1,16,1,0.118315198353052,0,2
1,17,0,0.118315198353052,0,2
1,17,1,0.118315198353052,0,2
1,18,0,59.8606338831909,0,3
1,18,1,59.8606338831909,0,3
1,19,0,0.118315198353052,0,2
1,19,1,0.118315198353052,0,2
1,20,0,0.118315198353052,0,2
1,20,1,0.118315198353052,0,2
1,21,0,0.118315198353052,0,2
1,21,1,0.118315198353052,0,2
1,22,0,0.118315198353052,0,2
1,22,1,0.118315198353052,0,2
1,23,0,0.118315198353052,0,2
1,23,1,0.118315198353052,0,2
1,24,0,5622.94100395788,5,14
1,24,1,5622.94100395788,5,13
1,25,0,3203.63493821937,6,13
1,25,1,3203.63493821937,6,13
1,26,0,0.118315198353052,0,2
1,26,1,0.118315198353052,0,2
1,27,0,0.118315198353052,0,2
1,27,1,0.118315198353052,0,2
1,28,0,0.118315198353052,0,2
1,28,1,0.118315198353052,0,2
1,29,0,0.118315198353052,0,2
1,29,1,0.118315198353052,0,2
1,30,0,665.540932099506,4,10
1,30,1,665.540932099506,4,11
1,31,0,0.118315198353052,0,2
1,31,1,0.118315198353052,0,2
1,32,0,0.118315198353052,0,2
1,32,1,0.118315198353052,0,2
1,33,0,602.450185350676,1,7
1,33,1,602.450185350676,1,7
1,34,0,1223.61040700648,3,13
1,34,1,1223.61040700648,3,16
1,35,0,0.118315198353052,0,2
1,35,1,0.118315198353052,0,2
1,36,0,30.5202062350369,0,13
1,36,1,30.5202062350369,0,13
1,37,0,0.118315198353052,0,2
1,37,1,0.118315198353052,0,2
1,38,0,90.8810017099387,1,5
1,38,1,90.8810017099387,1,5
1,39,0,0.118315198353052,0,2
1,39,1,0.118315198353052,0,2
1,40,0,213.425578557814,1,6
1,40,1,213.425578557814,1,6
1,41,0,3447.05732109446,6,8
1,41,1,3447.05732109446,6,7
1,42,0,0.118315198353052,0,2
1,42,1,0.118315198353052,0,2
1,43,0,0.118315198353052,0,2
1,43,1,0.118315198353052,0,2
1,44,0,0.118315198353052,0,2
1,44,1,0.118315198353052,0,2
1,45,0,0.118315198353052,0,2
1,45,1,0.118315198353052,0,2
1,46,0,11.8129900852305,0,4
1,46,1,11.8129900852305,0,4
1,47,0,12033.4821918982,26,34
1,47,1,12033.4821918982,26,14
1,48,0,0.118315198353052,0,2
1,48,1,0.118315198353052,0,2
1,49,0,797.847265305758,1,11
1,49,1,797.847265305758,1,11
1,50,0,75.7576346016532,1,3
1,50,1,75.7576346016532,1,3
2,1,0,0.684959387264227,0,8
2,1,1,0.684959387264227,0,9
2,2,0,0.47326079341221,0,2
2,2,1,0.47326079341221,0,2
2,3,0,0.47326079341221,0,2
2,3,1,0.47326079341221,0,2
2,4,0,11208.993477484,26,11
2,4,1,11208.993477484,26,14
2,5,0,0.47326079341221,0,2
2,5,1,0.47326079341221,0,2
2,6,0,0.47326079341221,0,2
2,6,1,0.47326079341221,0,2
2,7,0,0.47326079341221,0,2
2,7,1,0.47326079341221,0,2
2,8,0,0.47326079341221,0,2
2,8,1,0.47326079341221,0,2
2,9,0,0.47326079341221,0,2
2,9,1,0.47326079341221,0,2
2,10,0,0.47326079341221,0,2
2,10,1,0.47326079341221,0,2
2,11,0,6097.62610376471,26,31
2,11,1,6097.62610376471,26,23
2,12,0,1577.01193902889,4,17
2,12,1,1577.01193902889,4,11
2,13,0,61.6928102161321,0,4
2,13,1,61.6928102161321,0,4
2,14,0,0.747306615926653,0,23
2,14,1,0.747306615926653,0,20
2,15,0,204.651638446746,2,8
2,15,1,204.651638446746,2,9
2,16,0,0.47326079341221,0,2
2,16,1,0.47326079341221,0,2
2,17,0,0.47326079341221,0,2
2,17,1,0.47326079341221,0,2
2,18,0,0.542489636770828,0,7
2,18,1,0.542489636770828,0,7
2,19,0,0.47326079341221,0,2
2,19,1,0.47326079341221,0,2
2,20,0,0.47326079341221,0,2
2,20,1,0.47326079341221,0,2
2,21,0,0.47326079341221,0,2
2,21,1,0.47326079341221,0,2
2,22,0,0.47326079341221,0,2
2,22,1,0.47326079341221,0,2
2,23,0,0.47326079341221,0,2
2,23,1,0.47326079341221,0,2
2,24,0,6949.19622323042,6,20
2,24,1,6949.19622323042,6,13
2,25,0,2359.40401582962,7,85
2,25,1,2359.40401582962,6,15
2,26,0,0.47326079341221,0,2
2,26,1,0.47326079341221,0,2
2,27,0,0.47326079341221,0,2
2,27,1,0.47326079341221,0,2
2,28,0,0.47326079341221,0,2
2,28,1,0.47326079341221,0,2
2,29,0,0.47326079341221,0,2
2,29,1,0.47326079341221,0,2
2,30,0,489.245309027075,3,54
2,30,1,489.245309027075,3,59
2,31,0,0.47326079341221,0,2
2,31,1,0.47326079341221,0,2
2,32,0,0.47326079341221,0,2
2,32,1,0.47326079341221,0,2
2,33,0,417.71688877854,2,35
2,33,1,417.71688877854,2,33
2,34,0,1625.62430520142,4,14
2,34,1,1625.62430520142,4,13
2,35,0,0.47326079341221,0,2
2,35,1,0.47326079341221,0,2
2,36,0,31.4613613700003,0,10
2,36,1,31.4613613700003,0,10
2,37,0,0.47326079341221,0,2
2,37,1,0.47326079341221,0,2
2,38,0,97.9402984875089,1,4
2,38,1,97.9402984875089,1,4
2,39,0,0.47326079341221,0,2
2,39,1,0.47326079341221,0,2
2,40,0,247.492615486267,1,7
2,40,1,247.492615486267,1,7
2,41,0,3781.19295256761,6,12
2,41,1,3781.19295256761,5,13
2,42,0,0.47326079341221,0,2
2,42,1,0.47326079341221,0,2
2,43,0,0.47326079341221,0,2
2,43,1,0.47326079341221,0,2
2,44,0,0.47326079341221,0,2
2,44,1,0.47326079341221,0,2
2,45,0,0.47326079341221,0,2
2,45,1,0.47326079341221,0,2
2,46,0,117.911172702301,1,5
2,46,1,117.911172702301,1,5
2,47,0,11962.0335416612,26,22
2,47,1,11962.0335416612,26,24
2,48,0,0.47326079341221,0,2
2,48,1,0.47326079341221,0,2
2,49,0,879.780049088078,1,5
2,49,1,879.780049088078,1,5
2,50,0,0.595356465967621,0,5
2,50,1,0.595356465967621,0,5
3,1,0,0.326181403459555,0,2
3,1,1,0.326181403459555,0,2
3,2,0,0.326181403459555,0,2
3,2,1,0.326181403459555,0,2
3,3,0,0.34539533382673,0,6
3,3,1,0.34539533382673,0,6
3,4,0,10841.4506729665,26,19
3,4,1,10841.4506729665,26,38
3,5,0,0.326181403459555,0,2
3,5,1,0.326181403459555,0,2
3,6,0,0.326181403459555,0,2
3,6,1,0.326181403459555,0,2
3,7,0,120.445449340867,1,6
3,7,1,120.445449340867,1,6
3,8,0,0.326181403459555,0,2
3,8,1,0.326181403459555,0,2
3,9,0,0.344646712587928,0,5
3,9,1,0.344646712587928,0,5
3,10,0,0.326181403459555,0,2
3,10,1,0.326181403459555,0,2
3,11,0,4439.14380585488,11,11
3,11,1,4439.14380585488,25,17
3,12,0,2257.10523227475,26,10
3,12,1,2257.10523227475,26,10
3,13,0,6.64507439901457,0,4
3,13,1,6.64507439901457,0,4
3,14,0,0.326181403459555,0,2
3,14,1,0.326181403459555,0,2
3,15,0,114.628545992679,1,5
3,15,1,114.628545992679,1,5
3,16,0,0.326181403459555,0,2
3,16,1,0.326181403459555,0,2
3,17,0,20.951770495351,0,5
3,17,1,20.951770495351,0,5
3,18,0,488.238706581661,2,7
3,18,1,488.238706581661,2,7
3,19,0,2.34429223853224,0,10
3,19,1,2.34429223853224,0,10
3,20,0,0.326181403459555,0,2
3,20,1,0.326181403459555,0,2
3,21,0,2983.18817663162,2,7
3,21,1,2983.18817663162,1,9
3,22,0,0.778016471796033,0,19
3,22,1,0.778016471796033,0,20
3,23,0,0.328441129874621,0,5
3,23,1,0.328441129874621,0,5
3,24,0,3570.28698985264,6,12
3,24,1,3570.28698985264,8,26
3,25,0,2436.38042936638,26,16
3,25,1,2436.38042936638,26,16
3,26,0,0.326181403459555,0,2
3,26,1,0.326181403459555,0,2
3,27,0,0.326181403459555,0,2
3,27,1,0.326181403459555,0,2
3,28,0,0.326181403459555,0,2
3,28,1,0.326181403459555,0,2
3,29,0,229.626714728312,2,10
3,29,1,229.626714728312,2,11
3,30,0,494.784799844117,2,19
3,30,1,494.784799844117,2,19
3,31,0,0.326181403459555,0,2
3,31,1,0.326181403459555,0,2
3,32,0,0.326181403459555,0,2
3,32,1,0.326181403459555,0,2
3,33,0,279.887931921861,0,13
3,33,1,279.887931921861,0,13
3,34,0,600.652667067024,2,6
3,34,1,600.652667067024,2,7
3,35,0,0.580631859785644,0,14
3,35,1,0.580631859785644,0,13
3,36,0,29.6782399655587,0,4
3,36,1,29.6782399655587,0,4
3,37,0,10.256133014064,0,16
3,37,1,10.256133014064,0,12
3,38,0,91.7713664696261,1,27
3,38,1,91.7713664696261,1,22
3,39,0,53.2183188992163,0,3
3,39,1,53.2183188992163,0,3
3,40,0,153.961095685576,1,9
3,40,1,153.961095685576,1,9
3,41,0,2779.59605831405,8,20
3,41,1,2779.59605831405,7,17
3,42,0,0.326181403459555,0,2
3,42,1,0.326181403459555,0,2
3,43,0,0.326181403459555,0,2
3,43,1,0.326181403459555,0,2
3,44,0,0.326181403459555,0,2
3,44,1,0.326181403459555,0,2
3,45,0,153.90890896566,2,5
3,45,1,153.90890896566,2,5
3,46,0,11.1350236164085,0,4
3,46,1,11.1350236164085,0,4
3,47,0,14236.3649606631,26,16
3,47,1,14236.3649606631,26,14
3,48,0,0.326181403459555,0,2
3,48,1,0.326181403459555,0,2
3,49,0,1068.1536399528,7,11
3,49,1,1068.1536399528,7,11
3,50,0,188.862149665926,2,13
3,50,1,188.862149665926,2,10
4,1,0,0.181572765472507,0,2
4,1,1,0.181572765472507,0,2
4,2,0,0.181572765472507,0,2
4,2,1,0.181572765472507,0,2
4,3,0,347.567729862202,1,7
4,3,1,347.567729862202,1,6
4,4,0,10451.007720181,26,9
4,4,1,10451.007720181,26,10
4,5,0,0.181572765472507,0,2
4,5,1,0.181572765472507,0,2
4,6,0,0.181572765472507,0,2
4,6,1,0.181572765472507,0,2
4,7,0,0.181572765472507,0,2
4,7,1,0.181572765472507,0,2
4,8,0,0.181572765472507,0,2
4,8,1,0.181572765472507,0,2
4,9,0,38.0682034047666,0,15
4,9,1,38.0682034047666,0,19
4,10,0,0.181572765472507,0,2
4,10,1,0.181572765472507,0,2
4,11,0,3397.39070433759,14,17
4,11,1,3397.39070433759,22,13
4,12,0,2468.18743295874,26,15
4,12,1,2468.18743295874,26,15
4,13,0,6.53463952114711,0,4
4,13,1,6.53463952114711,0,4
4,14,0,0.181572765472507,0,2
4,14,1,0.181572765472507,0,2
4,15,0,113.572126318664,1,7
4,15,1,113.572126318664,1,7
4,16,0,0.181572765472507,0,2
4,16,1,0.181572765472507,0,2
4,17,0,0.181572765472507,0,2
4,17,1,0.181572765472507,0,2
4,18,0,0.181572765472507,0,2
4,18,1,0.181572765472507,0,2
4,19,0,0.181572765472507,0,2
4,19,1,0.181572765472507,0,2
4,20,0,0.181572765472507,0,2
4,20,1,0.181572765472507,0,2
4,21,0,0.181572765472507,0,2
4,21,1,0.181572765472507,0,2
4,22,0,0.181572765472507,0,2
4,22,1,0.181572765472507,0,2
4,23,0,75.3701002952154,0,15
4,23,1,75.3701002952154,0,10
4,24,0,4367.57093347127,7,16
4,24,1,4367.57093347127,7,19
4,25,0,2063.60382858016,9,30
4,25,1,2063.60382858016,9,30
4,26,0,0.181572765472507,0,2
4,26,1,0.181572765472507,0,2
4,27,0,0.181572765472507,0,2
