1,59,0,7229.55497180871,26,28
1,59,1,6827.48779634031,26,23
1,60,0,0.118315198353053,0,3
1,60,1,0.118315198353053,0,3
1,61,0,0.118315198353053,0,3
1,61,1,0.118315198353053,0,3
1,62,0,750.632376655798,4,9
1,62,1,750.629870073579,4,8
1,63,0,18.9345313681315,0,8
1,63,1,18.9345313681315,0,8
1,64,0,0.124244704991583,0,7
1,64,1,0.124244704991583,0,7
1,65,0,0.118315198353053,0,3
1,65,1,0.118315198353053,0,3
1,66,0,0.118315198353053,0,3
1,66,1,0.118315198353053,0,3
1,67,0,0.118315198353053,0,3
1,67,1,0.118315198353053,0,3
1,68,0,0.118315198353053,0,3
1,68,1,0.118315198353053,0,3
1,69,0,7776.36744174525,26,37
1,69,1,7364.77733044218,26,67
1,70,0,0.118315198353053,0,3
1,70,1,0.118315198353053,0,3
1,71,0,0.118315198353053,0,3
1,71,1,0.118315198353053,0,3
1,72,0,0.118315198353053,0,3
1,72,1,0.118315198353053,0,3
1,73,0,0.118315198353053,0,3
1,73,1,0.118315198353053,0,3
1,74,0,167.491851001147,1,8
1,74,1,156.738023662058,1,11
1,75,0,0.118315198353053,0,3
1,75,1,0.118315198353053,0,3
1,76,0,0.118315198353053,0,3
1,76,1,0.118315198353053,0,3
1,77,0,0.118315198353053,0,3
1,77,1,0.118315198353053,0,3
1,78,0,0.118315198353053,0,3
1,78,1,0.118315198353053,0,3
1,79,0,1321.47842621604,8,11
1,79,1,649.401609977963,4,11
1,80,0,36.1208912116338,0,4
1,80,1,36.1208912116338,0,4
1,81,0,2048.92773452893,6,9
1,81,1,1993.32279300645,6,7
1,82,0,0.118315198353053,0,3
1,82,1,0.118315198353053,0,3
1,83,0,22985.1691740685,26,19
1,83,1,18218.719579746,26,18
1,84,0,0.118315198353053,0,3
1,84,1,0.118315198353053,0,3
1,85,0,0.118315198353053,0,3
1,85,1,0.118315198353053,0,3
1,86,0,0.118315198353053,0,3
1,86,1,0.118315198353053,0,3
1,87,0,0.118315198353053,0,3
1,87,1,0.118315198353053,0,3
1,88,0,0.118315198353053,0,3
1,88,1,0.118315198353053,0,3
1,89,0,0.118315198353053,0,3
1,89,1,0.118315198353053,0,3
1,90,0,53097.7641593928,26,11
1,90,1,53004.7326351188,26,70
1,91,0,0.118315198353053,0,3
1,91,1,0.118315198353053,0,3
1,92,0,0.118315198353053,0,3
1,92,1,0.118315198353053,0,3
1,93,0,0.118315198353053,0,3
1,93,1,0.118315198353053,0,3
1,94,0,67.0038428827079,0,11
1,94,1,67.0041205859177,0,19
1,95,0,0.118315198353053,0,3
1,95,1,0.118315198353053,0,3
1,96,0,0.118315198353053,0,3
1,96,1,0.118315198353053,0,3
1,97,0,0.118315198353053,0,3
1,97,1,0.118315198353053,0,3
1,98,0,15920.0974521052,26,6
1,98,1,15920.0999178408,26,6
1,99,0,1009.62684537438,0,9
1,99,1,1009.62684537438,0,9
1,100,0,0.118315198353053,0,3
1,100,1,0.118315198353053,0,3
2,1,0,0.47326079341221,0,3
2,1,1,0.47326079341221,0,3
2,2,0,7596.10505223003,26,15
2,2,1,7551.81482137289,26,23
2,3,0,0.47326079341221,0,3
2,3,1,0.47326079341221,0,3
2,4,0,0.47326079341221,0,3
2,4,1,0.47326079341221,0,3
2,5,0,0.47326079341221,0,3
2,5,1,0.47326079341221,0,3
2,6,0,0.47326079341221,0,3
2,6,1,0.47326079341221,0,3
2,7,0,0.47326079341221,0,3
2,7,1,0.47326079341221,0,3
2,8,0,356.343765692706,1,22
2,8,1,244.58497832616,1,15
2,9,0,34891.9165417889,26,19
2,9,1,32111.6074753619,26,21
2,10,0,102.569809787412,0,12
2,10,1,102.570529145656,0,14
2,11,0,1384.02426761175,5,58
2,11,1,1383.87172595637,5,45
2,12,0,0.47326079341221,0,3
2,12,1,0.47326079341221,0,3
2,13,0,0.47326079341221,0,3
2,13,1,0.47326079341221,0,3
2,14,0,0.47326079341221,0,3
2,14,1,0.47326079341221,0,3
2,15,0,0.47326079341221,0,3
2,15,1,0.47326079341221,0,3
2,16,0,0.508455110551636,0,5
2,16,1,0.508455110551636,0,5
2,17,0,0.47326079341221,0,3
2,17,1,0.47326079341221,0,3
2,18,0,4262.09019680016,10,58
2,18,1,4031.81888246452,10,40
2,19,0,0.47326079341221,0,3
2,19,1,0.47326079341221,0,3
2,20,0,0.47326079341221,0,3
2,20,1,0.47326079341221,0,3
2,21,0,0.47326079341221,0,3
2,21,1,0.47326079341221,0,3
2,22,0,0.47326079341221,0,3
2,22,1,0.47326079341221,0,3
2,23,0,0.47326079341221,0,3
2,23,1,0.47326079341221,0,3
2,24,0,0.863445725337749,0,6
2,24,1,0.863445725337749,0,6
2,25,0,0.47326079341221,0,3
2,25,1,0.47326079341221,0,3
2,26,0,0.47326079341221,0,3
2,26,1,0.47326079341221,0,3
2,27,0,0.47326079341221,0,3
2,27,1,0.47326079341221,0,3
2,28,0,0.47326079341221,0,3
2,28,1,0.47326079341221,0,3
2,29,0,0.585332799418059,0,5
2,29,1,0.585332799418059,0,5
2,30,0,0.47326079341221,0,3
2,30,1,0.47326079341221,0,3
2,31,0,0.47326079341221,0,3
2,31,1,0.47326079341221,0,3
2,32,0,0.47326079341221,0,3
2,32,1,0.47326079341221,0,3
2,33,0,0.47326079341221,0,3
2,33,1,0.47326079341221,0,3
2,34,0,7148.97770144054,6,12
2,34,1,5964.72238229289,6,10
2,35,0,2.17309989571584,0,3
2,35,1,2.17309989571584,0,3
2,36,0,0.47326079341221,0,3
2,36,1,0.47326079341221,0,3
2,37,0,0.47326079341221,0,3
2,37,1,0.47326079341221,0,3
2,38,0,696.574890886205,4,30
2,38,1,705.796656485867,4,22
2,39,0,0.47326079341221,0,3
2,39,1,0.47326079341221,0,3
2,40,0,0.47326079341221,0,3
2,40,1,0.47326079341221,0,3
2,41,0,6.8566854698171,0,3
2,41,1,6.8566854698171,0,3
2,42,0,0.47326079341221,0,3
2,42,1,0.47326079341221,0,3
2,43,0,0.47326079341221,0,3
2,43,1,0.47326079341221,0,3
2,44,0,0.47326079341221,0,3
2,44,1,0.47326079341221,0,3
2,45,0,0.47326079341221,0,3
2,45,1,0.47326079341221,0,3
2,46,0,0.47326079341221,0,3
2,46,1,0.47326079341221,0,3
2,47,0,0.47326079341221,0,3
2,47,1,0.47326079341221,0,3
2,48,0,0.47326079341221,0,3
2,48,1,0.47326079341221,0,3
2,49,0,0.47326079341221,0,3
2,49,1,0.47326079341221,0,3
2,50,0,0.47326079341221,0,3
2,50,1,0.47326079341221,0,3
2,51,0,4102.59016456289,15,16
2,51,1,4057.90844854227,14,16
2,52,0,77.70829287748,0,6
2,52,1,77.70829287748,0,6
2,53,0,194.948589513899,0,8
2,53,1,194.948589513899,0,8
2,54,0,18638.4447753577,26,5
2,54,1,17360.0994071138,26,4
2,55,0,4586.51602319983,6,34
2,55,1,3968.55287752268,6,18
2,56,0,1415.0218283993,17,8
2,56,1,1415.0218283993,17,8
2,57,0,0.72443277226207,0,4
2,57,1,0.72443277226207,0,4
2,58,0,85050.8549189257,26,10
2,58,1,84427.043434531,26,18
2,59,0,6963.37840580024,26,28
2,59,1,7608.99229707935,26,19
2,60,0,0.47326079341221,0,3
2,60,1,0.47326079341221,0,3
2,61,0,0.47326079341221,0,3
2,61,1,0.47326079341221,0,3
2,62,0,531.175203488831,4,13
2,62,1,505.057038055494,4,13
2,63,0,0.557871878954955,0,5
2,63,1,0.557871878954955,0,5
2,64,0,0.497614134067298,0,7
2,64,1,0.497614134067298,0,7
2,65,0,0.47326079341221,0,3
2,65,1,0.47326079341221,0,3
2,66,0,0.47326079341221,0,3
2,66,1,0.47326079341221,0,3
2,67,0,0.47326079341221,0,3
2,67,1,0.47326079341221,0,3
2,68,0,0.47326079341221,0,3
2,68,1,0.47326079341221,0,3
2,69,0,7326.60233391876,26,17
2,69,1,7041.99967184204,26,30
2,70,0,0.47326079341221,0,3
2,70,1,0.47326079341221,0,3
2,71,0,0.47326079341221,0,3
2,71,1,0.47326079341221,0,3
2,72,0,0.47326079341221,0,3
2,72,1,0.47326079341221,0,3
2,73,0,0.47326079341221,0,3
2,73,1,0.47326079341221,0,3
2,74,0,399.860647613515,2,9
2,74,1,387.452316247158,2,14
2,75,0,0.47326079341221,0,3
2,75,1,0.47326079341221,0,3
2,76,0,0.47326079341221,0,3
2,76,1,0.47326079341221,0,3
2,77,0,0.47326079341221,0,3
2,77,1,0.47326079341221,0,3
2,78,0,0.47326079341221,0,3
2,78,1,0.47326079341221,0,3
2,79,0,506.993715222216,4,14
2,79,1,542.610302913305,5,17
2,80,0,44.376394584691,0,5
2,80,1,44.376394584691,0,5
2,81,0,1899.60445713322,6,10
2,81,1,1848.03878114094,6,7
2,82,0,0.47326079341221,0,3
2,82,1,0.47326079341221,0,3
2,83,0,22287.0082067312,26,13
2,83,1,18319.4421532575,26,9
2,84,0,0.47326079341221,0,3
2,84,1,0.47326079341221,0,3
2,85,0,0.47326079341221,0,3
2,85,1,0.47326079341221,0,3
2,86,0,0.47326079341221,0,3
2,86,1,0.47326079341221,0,3
2,87,0,0.47326079341221,0,3
2,87,1,0.47326079341221,0,3
2,88,0,0.47326079341221,0,3
2,88,1,0.47326079341221,0,3
2,89,0,0.47326079341221,0,3
2,89,1,0.47326079341221,0,3
2,90,0,54348.9864827949,26,26
2,90,1,50740.7420559075,26,26
2,91,0,0.47326079341221,0,3
2,91,1,0.47326079341221,0,3
2,92,0,0.47326079341221,0,3
2,92,1,0.47326079341221,0,3
2,93,0,0.47326079341221,0,3
2,93,1,0.47326079341221,0,3
2,94,0,16.6806624783229,0,10
2,94,1,16.6808029375299,0,13
2,95,0,0.47326079341221,0,3
2,95,1,0.47326079341221,0,3
2,96,0,0.47326079341221,0,3
2,96,1,0.47326079341221,0,3
2,97,0,0.47326079341221,0,3
2,97,1,0.47326079341221,0,3
2,98,0,15920.4501161545,26,6
2,98,1,15920.454427429,26,6
2,99,0,1239.87312421938,0,19
2,99,1,1239.87312421938,0,19
2,100,0,0.47326079341221,0,3
2,100,1,0.47326079341221,0,3
3,1,0,42.5062138906463,0,8
3,1,1,42.5062138906463,0,8
3,2,0,9176.25472870835,26,9
3,2,1,9054.78157565371,26,14
3,3,0,0.326181403459555,0,3
3,3,1,0.326181403459555,0,3
3,4,0,0.326181403459555,0,3
3,4,1,0.326181403459555,0,3
3,5,0,0.326181403459555,0,3
3,5,1,0.326181403459555,0,3
3,6,0,0.522895720901879,0,3
3,6,1,0.522895720901879,0,3
3,7,0,2.43729677528849,0,13
3,7,1,2.43733026549215,0,12
3,8,0,0.326181403459555,0,3
3,8,1,0.326181403459555,0,3
3,9,0,34035.1007864903,26,10
3,9,1,31932.5846127762,26,21
3,10,0,39.8366634002942,0,5
3,10,1,39.8366634002942,0,5
3,11,0,1758.25143100213,8,21
3,11,1,1361.56447016593,7,40
3,12,0,0.326181403459555,0,3
3,12,1,0.326181403459555,0,3
3,13,0,0.326181403459555,0,3
3,13,1,0.326181403459555,0,3
3,14,0,0.326181403459555,0,3
3,14,1,0.326181403459555,0,3
3,15,0,0.326181403459555,0,3
3,15,1,0.326181403459555,0,3
3,16,0,0.326181403459555,0,3
3,16,1,0.326181403459555,0,3
3,17,0,1.03766360276426,0,3
3,17,1,1.03766360276426,0,3
3,18,0,3221.49482380607,26,10
3,18,1,3124.97923820616,26,8
3,19,0,0.326181403459555,0,3
3,19,1,0.326181403459555,0,3
3,20,0,126.289795062852,1,14
3,20,1,126.289795062852,1,14
3,21,0,0.326181403459555,0,3
3,21,1,0.326181403459555,0,3
3,22,0,14.8929289220243,0,7
3,22,1,14.8929289220243,0,7
3,23,0,0.326181403459555,0,3
3,23,1,0.326181403459555,0,3
3,24,0,661.184642187786,2,14
3,24,1,637.843581664556,2,14
3,25,0,0.326181403459555,0,3
3,25,1,0.326181403459555,0,3
3,26,0,0.326181403459555,0,3
3,26,1,0.326181403459555,0,3
3,27,0,0.326181403459555,0,3
3,27,1,0.326181403459555,0,3
3,28,0,0.326181403459555,0,3
3,28,1,0.326181403459555,0,3
3,29,0,2181.19371608541,3,10
3,29,1,1590.67537008934,2,7
3,30,0,0.326181403459555,0,3
3,30,1,0.326181403459555,0,3
3,31,0,90.1188884799676,1,3
3,31,1,90.1188884799676,1,3
3,32,0,0.600399084709806,0,13
3,32,1,1.11550016159797,0,9
3,33,0,0.326181403459555,0,3
3,33,1,0.326181403459555,0,3
3,34,0,5275.96962471502,8,13
3,34,1,4493.27148017879,8,21
3,35,0,0.370810055981266,0,10
3,35,1,0.370810055981266,0,10
3,36,0,0.326181403459555,0,3
3,36,1,0.326181403459555,0,3
3,37,0,0.326181403459555,0,3
3,37,1,0.326181403459555,0,3
3,38,0,992.54347558114,3,16
3,38,1,972.659916873174,3,33
3,39,0,0.326181403459555,0,3
3,39,1,0.326181403459555,0,3
3,40,0,0.326181403459555,0,3
3,40,1,0.326181403459555,0,3
3,41,0,8.0598508787829,0,11
3,41,1,8.05995056115343,0,11
3,42,0,0.345780520172901,0,15
3,42,1,0.345780520172901,0,15
3,43,0,0.326181403459555,0,3
3,43,1,0.326181403459555,0,3
3,44,0,0.326181403459555,0,3
3,44,1,0.326181403459555,0,3
3,45,0,3.80355869792447,0,6
3,45,1,3.80355869792447,0,6
3,46,0,0.326181403459555,0,3
3,46,1,0.326181403459555,0,3
3,47,0,0.34189749540406,0,9
3,47,1,0.34189749540406,0,9
3,48,0,0.326181403459555,0,3
3,48,1,0.326181403459555,0,3
3,49,0,216.956807203051,1,12
3,49,1,216.973126110566,1,11
3,50,0,0.326181403459555,0,3
3,50,1,0.326181403459555,0,3
3,51,0,3923.92744329144,24,52
3,51,1,4557.74049624122,25,14
3,52,0,78.6666476612042,0,6
3,52,1,78.6668300305117,0,6
3,53,0,107.154902143667,0,5
3,53,1,107.154902143667,0,5
3,54,0,17552.9004711538,26,9
3,54,1,17886.1730063476,26,17
3,55,0,3984.90590214392,8,24
3,55,1,3465.61004879793,8,16
3,56,0,1705.52309540726,19,8
3,56,1,1705.52309540726,19,8
3,57,0,0.668454099823712,0,6
3,57,1,0.668454099823712,0,6
3,58,0,85797.3726988289,26,20
3,58,1,85511.8597942042,26,26
3,59,0,7349.72499275407,26,36
3,59,1,8076.91742275126,26,33
3,60,0,0.326181403459555,0,3
3,60,1,0.326181403459555,0,3
3,61,0,0.326181403459555,0,3
3,61,1,0.326181403459555,0,3
3,62,0,263.674862231726,2,37
3,62,1,262.529495268886,2,26
3,63,0,493.202199166238,2,7
3,63,1,493.202900575525,2,7
3,64,0,0.326181403459555,0,3
3,64,1,0.326181403459555,0,3
3,65,0,0.326181403459555,0,3
3,65,1,0.326181403459555,0,3
3,66,0,0.326181403459555,0,3
3,66,1,0.326181403459555,0,3
3,67,0,0.326181403459555,0,3
3,67,1,0.326181403459555,0,3
3,68,0,0.326181403459555,0,3
3,68,1,0.326181403459555,0,3
3,69,0,5630.37884965103,26,20
3,69,1,5900.38617617389,26,23
3,70,0,0.326181403459555,0,3
3,70,1,0.326181403459555,0,3
3,71,0,0.326181403459555,0,3
3,71,1,0.326181403459555,0,3
3,72,0,0.326181403459555,0,3
3,72,1,0.326181403459555,0,3
3,73,0,0.326181403459555,0,3
3,73,1,0.326181403459555,0,3
3,74,0,198.937766411681,1,26
3,74,1,196.448891269742,1,15
3,75,0,0.326181403459555,0,3
3,75,1,0.326181403459555,0,3
3,76,0,0.605166211480178,0,27
3,76,1,0.594589538487734,0,18
3,77,0,0.326181403459555,0,3
3,77,1,0.326181403459555,0,3
3,78,0,0.326181403459555,0,3
3,78,1,0.326181403459555,0,3
3,79,0,563.904275706163,4,11
3,79,1,568.273051521747,4,16
3,80,0,36.3664561915312,0,10
3,80,1,36.3679239300561,0,8
3,81,0,1398.06038143433,6,12
3,81,1,1350.04484408706,5,9
3,82,0,0.326181403459555,0,3
3,82,1,0.326181403459555,0,3
3,83,0,17064.2164790721,26,16
3,83,1,15436.5347555636,26,25
3,84,0,0.326181403459555,0,3
3,84,1,0.326181403459555,0,3
3,85,0,4.3957109138298,0,17
3,85,1,4.3957109138298,0,17
3,86,0,0.326181403459555,0,3
3,86,1,0.326181403459555,0,3
3,87,0,0.326218817456392,0,4
3,87,1,0.326218817456392,0,4
3,88,0,0.650271947302019,0,18
3,88,1,0.651634067247713,0,16
3,89,0,0.363704648348017,0,18
3,89,1,0.363699174947272,0,11
3,90,0,52738.1040903359,26,23
3,90,1,51013.0382466369,26,39
3,91,0,71.3207235996864,0,22
3,91,1,71.3230339877264,0,15
3,92,0,0.326181403459555,0,3
3,92,1,0.326181403459555,0,3
3,93,0,0.326181403459555,0,3
3,93,1,0.326181403459555,0,3
3,94,0,2.10482002072719,0,5
3,94,1,2.10482002072719,0,5
3,95,0,0.326181403459555,0,3
3,95,1,0.326181403459555,0,3
3,96,0,0.391960034231928,0,15
3,96,1,0.391960034231928,0,15
3,97,0,0.326181403459555,0,3
3,97,1,0.326181403459555,0,3
3,98,0,16099.6889330912,26,6
3,98,1,16099.6288295596,26,5
3,99,0,1375.64045591482,5,15
3,99,1,1375.88263739701,5,13
3,100,0,0.326181403459555,0,3
3,100,1,0.326181403459555,0,3
4,1,0,0.181572765472507,0,3
4,1,1,0.181572765472507,0,3
4,2,0,9503.77904084169,26,9
4,2,1,10413.1483439727,26,13
4,3,0,0.181572765472507,0,3
4,3,1,0.181572765472507,0,3
4,4,0,0.181572765472507,0,3
4,4,1,0.181572765472507,0,3
4,5,0,0.181572765472507,0,3
4,5,1,0.181572765472507,0,3
4,6,0,0.181572765472507,0,3
4,6,1,0.181572765472507,0,3
4,7,0,0.181572765472507,0,3
4,7,1,0.181572765472507,0,3
4,8,0,0.181572765472507,0,3
4,8,1,0.181572765472507,0,3
4,9,0,35051.6371277307,26,14
4,9,1,38501.9325352379,26,31
4,10,0,38.8847700468401,0,5
4,10,1,38.8847700468401,0,5
4,11,0,1509.04147086951,4,85
4,11,1,1675.7210345584,4,19
4,12,0,0.181572765472507,0,3
4,12,1,0.181572765472507,0,3
4,13,0,0.181572765472507,0,3
4,13,1,0.181572765472507,0,3
4,14,0,0.181572765472507,0,3
4,14,1,0.181572765472507,0,3
4,15,0,0.181572765472507,0,3
4,15,1,0.181572765472507,0,3
4,16,0,0.181572765472507,0,3
4,16,1,0.181572765472507,0,3
4,17,0,0.181572765472507,0,3
4,17,1,0.181572765472507,0,3
4,18,0,2973.17091758183,26,10
4,18,1,2876.20170052764,26,12
4,19,0,0.181572765472507,0,3
4,19,1,0.181572765472507,0,3
4,20,0,0.181572765472507,0,3
4,20,1,0.181572765472507,0,3
4,21,0,0.181572765472507,0,3
4,21,1,0.181572765472507,0,3
4,22,0,0.181572765472507,0,3
4,22,1,0.181572765472507,0,3
4,23,0,0.181572765472507,0,3
4,23,1,0.181572765472507,0,3
4,24,0,0.181572765472507,0,3
4,24,1,0.181572765472507,0,3
4,25,0,0.181572765472507,0,3
4,25,1,0.181572765472507,0,3
4,26,0,0.181572765472507,0,3
4,26,1,0.181572765472507,0,3
4,27,0,0.181572765472507,0,3
4,27,1,0.181572765472507,0,3
4,28,0,0.181572765472507,0,3
4,28,1,0.181572765472507,0,3
4,29,0,0.181572765472507,0,3
4,29,1,0.181572765472507,0,3
4,30,0,0.181572765472507,0,3
4,30,1,0.181572765472507,0,3
4,31,0,0.181572765472507,0,3
4,31,1,0.181572765472507,0,3
4,32,0,0.181572765472507,0,3
4,32,1,0.181572765472507,0,3
4,33,0,0.181572765472507,0,3
4,33,1,0.181572765472507,0,3
4,34,0,5354.64564233388,8,14
4,34,1,4636.3191845751,8,14
4,35,0,512.573677982285,1,7
4,35,1,512.60720280149,1,6
4,36,0,0.181572765472507,0,3
4,36,1,0.181572765472507,0,3
4,37,0,0.181572765472507,0,3
4,37,1,0.181572765472507,0,3
4,38,0,297.888813726912,0,33
4,38,1,297.888813726912,0,33
4,39,0,0.181572765472507,0,3
4,39,1,0.181572765472507,0,3
4,40,0,0.181572765472507,0,3
4,40,1,0.181572765472507,0,3
4,41,0,777.527441669982,2,13
4,41,1,753.168392903182,2,11
4,42,0,74.0235626193418,1,5
4,42,1,74.0235626193418,1,5
4,43,0,22.3879675485918,0,6
4,43,1,22.3879675485918,0,6
4,44,0,0.181572765472507,0,3
4,44,1,0.181572765472507,0,3
4,45,0,0.181572765472507,0,3
4,45,1,0.181572765472507,0,3
4,46,0,0.193430828028554,0,7
4,46,1,0.193430828028554,0,7
4,47,0,85.5888284089201,1,9
4,47,1,85.5886556242739,1,13
4,48,0,0.181572765472507,0,3
4,48,1,0.181572765472507,0,3
4,49,0,0.181572765472507,0,3
4,49,1,0.181572765472507,0,3
4,50,0,0.181572765472507,0,3
4,50,1,0.181572765472507,0,3
4,51,0,5174.6181834281,26,19
4,51,1,4943.56262259974,26,17
4,52,0,174.427865294246,1,7
4,52,1,174.4119961562,1,14
4,53,0,100.972895878468,0,17
4,53,1,100.972895878468,0,17
4,54,0,18228.4437675058,26,20
4,54,1,17926.4723007742,26,12
4,55,0,3996.56293176607,8,42
4,55,1,3461.4852755527,7,16
4,56,0,1523.72797571613,17,14
4,56,1,1523.72797571613,17,14
4,57,0,287.245679374465,1,10
4,57,1,287.266309354225,1,12
4,58,0,84545.9761383262,26,25
4,58,1,91484.6432165449,26,17
4,59,0,7528.42493984703,26,35
4,59,1,7598.28465030052,26,10
4,60,0,0.181572765472507,0,3
4,60,1,0.181572765472507,0,3
4,61,0,0.181572765472507,0,3
4,61,1,0.181572765472507,0,3
4,62,0,268.172333438845,2,16
4,62,1,268.187122893298,2,16
4,63,0,0.181572765472507,0,3
4,63,1,0.181572765472507,0,3
4,64,0,0.181572765472507,0,3
4,64,1,0.181572765472507,0,3
4,65,0,0.181572765472507,0,3
4,65,1,0.181572765472507,0,3
4,66,0,0.181572765472507,0,3
4,66,1,0.181572765472507,0,3
4,67,0,0.181572765472507,0,3
4,67,1,0.181572765472507,0,3
4,68,0,0.181572765472507,0,3
4,68,1,0.181572765472507,0,3
4,69,0,4935.44637855991,26,20
4,69,1,4777.58910697868,26,20
4,70,0,0.181572765472507,0,3
4,70,1,0.181572765472507,0,3
4,71,0,0.181572765472507,0,3
4,71,1,0.181572765472507,0,3
4,72,0,0.181572765472507,0,3
4,72,1,0.181572765472507,0,3
4,73,0,0.181572765472507,0,3
4,73,1,0.181572765472507,0,3
4,74,0,6303.24885994165,3,14
4,74,1,3444.79329753974,3,10
4,75,0,0.181572765472507,0,3
4,75,1,0.181572765472507,0,3
4,76,0,0.181572765472507,0,3
4,76,1,0.181572765472507,0,3
4,77,0,83.5920977074395,1,6
4,77,1,83.5920977074395,1,6
4,78,0,0.181572765472507,0,3
4,78,1,0.181572765472507,0,3
4,79,0,548.905356586131,4,11
4,79,1,554.033073837317,4,14
4,80,0,392.715168788659,3,22
4,80,1,392.699760598116,3,19
4,81,0,1418.7891459048,5,11
4,81,1,1375.57647472613,6,21
4,82,0,0.181572765472507,0,3
4,82,1,0.181572765472507,0,3
4,83,0,16645.1267226844,26,20
4,83,1,15024.7722670108,26,18
4,84,0,0.181572765472507,0,3
4,84,1,0.181572765472507,0,3
4,85,0,0.181572765472507,0,3
4,85,1,0.181572765472507,0,3
4,86,0,0.181572765472507,0,3
4,86,1,0.181572765472507,0,3
4,87,0,0.235291418253779,0,14
4,87,1,0.23530654971082,0,15
4,88,0,0.181572765472507,0,3
4,88,1,0.181572765472507,0,3
4,89,0,143.081450633272,1,13
4,89,1,143.080837946574,1,15
4,90,0,52435.6877118354,26,12
4,90,1,51861.1853362286,26,12
4,91,0,0.181572765472507,0,3
