1,1,0,0.258998812687021,0,3
1,1,1,0.258998812687021,0,3
1,2,0,0.137956836751905,0,3
1,2,1,0.137956836751905,0,3
1,3,0,0.137956836751905,0,3
1,3,1,0.137956836751905,0,3
1,4,0,85.5389930907919,1,5
1,4,1,85.5389930907919,1,5
1,5,0,0.137956836751905,0,3
1,5,1,0.137956836751905,0,3
1,6,0,0.150740731838951,0,6
1,6,1,0.150740731838951,0,6
1,7,0,0.137956836751905,0,3
1,7,1,0.137956836751905,0,3
1,8,0,0.137956836751905,0,3
1,8,1,0.137956836751905,0,3
1,9,0,0.137956836751905,0,3
1,9,1,0.137956836751905,0,3
1,10,0,0.137956836751905,0,3
1,10,1,0.137956836751905,0,3
1,11,0,779.406021972253,1,8
1,11,1,819.443783964654,2,11
1,12,0,0.137956836751905,0,3
1,12,1,0.137956836751905,0,3
1,13,0,0.137956836751905,0,3
1,13,1,0.137956836751905,0,3
1,14,0,468.839897352343,1,16
1,14,1,468.840657608726,1,16
1,15,0,23.6309977091819,0,4
1,15,1,23.6309977091819,0,4
1,16,0,0.137956836751905,0,3
1,16,1,0.137956836751905,0,3
1,17,0,129.062817391999,2,3
1,17,1,129.062817391999,2,3
1,18,0,0.137956836751905,0,3
1,18,1,0.137956836751905,0,3
1,19,0,0.138056642311988,0,7
1,19,1,0.138056642311988,0,7
1,20,0,0.137956836751905,0,3
1,20,1,0.137956836751905,0,3
1,21,0,1210.98335743885,1,11
1,21,1,1210.97458038587,1,12
1,22,0,0.137956836751905,0,3
1,22,1,0.137956836751905,0,3
1,23,0,0.137956836751905,0,3
1,23,1,0.137956836751905,0,3
1,24,0,195.554592070257,2,8
1,24,1,195.554587959646,2,8
1,25,0,1329.74297030767,1,17
1,25,1,1327.38891936408,1,14
1,26,0,17.4930416743195,0,6
1,26,1,17.4921012240885,0,4
1,27,0,11.0069252996666,0,18
1,27,1,11.0069208622732,0,24
1,28,0,0.137956836751905,0,3
1,28,1,0.137956836751905,0,3
1,29,0,0.137956836751905,0,3
1,29,1,0.137956836751905,0,3
1,30,0,0.137956836751905,0,3
1,30,1,0.137956836751905,0,3
1,31,0,0.137956836751905,0,3
1,31,1,0.137956836751905,0,3
1,32,0,0.137956836751905,0,3
1,32,1,0.137956836751905,0,3
